C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a12.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:37:45 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
106.1031,1800.11,0.00,6201.27,0.00,14483899.34,142420.41,7051.65,7401.83,14807.34,0.00,3200.35,0.00,200.00,0.00,400.01,6001.24,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,0.00,200.00
106.4001,2000.13,0.00,7802.01,0.00,14777557.11,136465.65,7201.73,7802.03,22216.52,0.00,1200.05,1200.05,0.00,0.00,200.00,6301.36,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,16.67,200.00
106.6971,1800.11,0.00,5701.07,0.00,15228134.59,130866.27,7001.63,11404.34,15808.36,0.00,2000.14,600.01,0.00,0.00,800.02,5851.18,0.00,0.00,50.00,1000.04,0.00,0.00,0.00,0.00,0.00
106.9941,2200.16,200.00,8302.27,0.00,14709602.44,137020.65,6151.26,13606.18,28026.28,0.00,3000.30,0.00,0.00,0.00,200.00,5801.16,0.00,0.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
107.2912,2000.13,0.00,9002.67,0.00,14994997.43,139997.85,7001.63,10203.47,13205.84,0.00,2000.14,200.00,0.00,200.00,400.01,5701.12,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
107.5882,1200.05,0.00,7001.62,0.00,14918438.74,140805.33,7151.70,8802.58,19612.87,200.00,3200.35,0.00,0.00,0.00,600.01,5701.12,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
107.8852,1800.11,0.00,7301.76,0.00,15279953.69,141814.73,8352.32,9202.83,18211.10,0.00,2000.14,200.00,200.00,0.00,400.01,5601.08,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
108.1823,1400.06,0.00,7501.86,0.00,15130394.91,140098.79,6651.47,9603.08,11204.20,0.00,3000.30,0.00,0.00,200.00,400.01,6301.36,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
108.4793,1800.11,0.00,8402.33,0.00,13357772.48,134901.65,6401.36,10003.34,13606.20,0.00,3200.35,400.01,0.00,0.00,400.01,5801.16,0.00,0.00,0.00,2200.17,0.00,0.00,0.00,0.00,0.00
108.7763,1200.05,0.00,6801.53,0.00,15476139.89,136667.47,7051.65,10603.75,11004.05,0.00,2600.23,200.00,0.00,0.00,400.01,4700.76,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,0.00,0.00
109.0733,2200.16,200.00,7101.66,0.00,15141923.81,136162.93,7551.90,10803.89,9803.22,0.00,1000.03,200.00,0.00,0.00,400.01,5651.10,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,400.01
109.3703,1800.11,0.00,19812.95,0.00,15094321.42,138231.64,7852.05,12405.13,11204.20,200.00,2600.23,400.01,0.00,0.00,400.01,5601.08,0.00,200.00,50.00,800.02,0.00,0.00,0.00,0.00,0.00
109.6674,2000.13,0.00,8202.22,0.00,13279848.85,142824.21,7802.03,10003.34,15407.95,0.00,3000.30,0.00,0.00,0.00,600.01,5401.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
109.9644,800.02,200.00,7301.76,0.00,14773511.03,134649.40,7451.85,9603.08,15007.54,0.00,4200.60,0.00,0.00,0.00,600.01,4750.78,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,16.67,0.00
110.2614,2400.19,0.00,8502.38,0.00,15338694.99,136516.10,7401.82,13806.36,13406.02,0.00,2600.23,200.00,0.00,0.00,200.00,5200.93,0.00,0.00,0.00,1600.09,0.00,0.00,0.00,0.00,0.00
110.5584,1600.08,0.00,6401.35,0.00,14524603.89,138887.63,6251.30,11404.34,17410.14,0.00,1400.07,0.00,0.00,0.00,600.01,5350.98,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
110.8555,2200.16,200.00,8402.33,0.00,14601406.32,137878.43,8702.52,11404.34,13005.66,0.00,1600.09,200.00,0.00,0.00,600.01,6751.56,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,16.67,0.00
111.1525,2000.13,0.00,8802.56,0.00,14387938.96,139240.88,6851.56,8202.24,15007.54,0.00,2200.16,0.00,0.00,0.00,800.02,6251.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,50.00,600.01
111.4495,1400.06,0.00,9502.98,0.00,14155508.64,137323.39,6501.41,9803.21,21615.63,200.00,800.02,0.00,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
111.7465,2000.13,0.00,5100.86,0.00,14477927.71,137323.39,6401.36,10203.47,15207.74,0.00,3200.35,0.00,200.00,0.00,600.01,5000.86,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
112.0436,1400.06,0.00,7101.66,0.00,13175235.71,138938.10,8952.67,11604.49,19813.14,0.00,1400.07,200.00,0.00,0.00,600.01,4150.59,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,200.00
112.3406,1200.05,200.00,8802.56,0.00,12938588.69,131370.63,7701.97,12204.97,13806.38,0.00,2200.16,0.00,0.00,0.00,1400.07,6401.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.6376,1600.08,0.00,9102.73,0.00,12768312.03,136768.37,6651.47,12204.97,10803.91,0.00,1800.11,0.00,0.00,0.00,400.01,6201.32,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
112.9346,2200.16,0.00,6901.57,0.00,14048482.47,137676.60,8052.16,11604.49,18611.59,0.00,3000.30,400.01,0.00,0.00,400.01,4600.73,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
113.2317,2800.26,0.00,7101.66,0.00,11808732.62,138282.10,6401.36,9803.21,12004.82,0.00,2600.23,200.00,0.00,0.00,0.00,5100.89,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,0.00,0.00
113.5287,2000.13,0.00,5501.00,0.00,12587262.07,143026.12,6551.43,10003.34,14206.76,0.00,2000.14,0.00,0.00,0.00,1000.03,4950.84,0.00,200.00,50.00,800.02,0.00,0.00,0.00,0.00,200.00
113.8257,1400.06,0.00,7401.81,0.00,12678055.16,140250.18,6951.61,10603.75,10603.76,0.00,2200.16,400.01,0.00,0.00,400.01,5100.89,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
114.1227,1600.08,0.00,6401.35,0.00,13140259.04,135557.50,7752.00,9002.70,17209.91,0.00,3400.39,400.01,0.00,0.00,200.00,5000.86,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
114.4198,1200.05,0.00,7501.86,0.00,12147067.90,135355.69,7852.05,9402.95,15808.36,0.00,2400.19,600.01,0.00,0.00,0.00,5401.00,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
114.7168,1400.06,0.00,6801.53,0.00,13550960.69,131875.01,8252.27,11604.49,24219.63,0.00,1600.09,0.00,0.00,0.00,400.01,6301.36,0.00,0.00,200.00,0.00,0.00,0.00,0.00,16.67,0.00
115.0138,1200.05,0.00,7201.71,0.00,13065406.53,139695.06,6401.36,11404.34,10603.76,200.00,2600.23,0.00,200.00,0.00,600.01,5751.14,0.00,0.00,0.00,1800.11,0.00,0.00,0.00,0.00,0.00
115.3108,400.01,0.00,7701.96,0.00,13177941.22,143228.03,8152.21,12405.13,15608.15,200.00,1800.11,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,200.00
115.6079,2200.16,0.00,8102.17,0.00,13452733.53,139493.20,7001.63,11804.65,18211.10,0.00,2000.14,200.00,0.00,0.00,400.01,5350.98,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
115.9049,800.02,0.00,8702.50,0.00,13167460.41,128848.99,5601.04,12204.97,12004.82,0.00,1400.07,0.00,0.00,0.00,400.01,4450.68,0.00,0.00,100.00,1200.05,0.00,0.00,0.00,16.67,0.00
116.2019,2800.26,0.00,7701.96,0.00,13470526.54,132984.70,7201.73,11004.04,11804.66,200.00,1800.11,0.00,0.00,0.00,400.01,5951.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,400.01
116.4989,1000.03,0.00,6201.27,0.00,13228590.36,137878.43,7101.68,11004.04,30430.98,0.00,2600.23,400.01,200.00,0.00,1000.03,5501.04,0.00,0.00,0.00,1400.07,0.00,0.00,0.00,16.67,400.01
116.7960,2000.13,200.00,7802.01,0.00,14366197.36,138483.95,7952.10,10603.75,16208.79,200.00,2400.19,200.00,0.00,0.00,800.02,6051.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
117.0930,1800.11,0.00,6901.57,0.00,14373680.18,132480.29,6201.28,8802.58,23618.66,0.00,1800.11,400.01,0.00,0.00,1000.03,5300.96,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
117.3900,1800.11,0.00,6701.48,0.00,13764647.41,133337.81,6851.56,9603.08,17610.38,0.00,3400.39,0.00,0.00,0.00,800.02,5250.95,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
117.6870,2000.13,0.00,7001.62,0.00,13875695.29,139644.59,6301.32,10603.75,14607.14,0.00,2600.23,400.01,0.00,0.00,1000.03,5851.18,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
117.9841,1000.03,0.00,5801.11,0.00,14348745.59,137373.85,6801.54,7201.73,15407.95,0.00,2200.16,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,400.01
118.2811,1600.08,0.00,7201.71,0.00,14640331.57,142016.63,6201.28,10403.61,13606.20,0.00,3200.35,0.00,0.00,200.00,1000.03,5751.14,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
118.5781,1600.08,0.00,7701.96,200.00,13942894.37,130866.27,5651.06,10803.89,14406.95,0.00,1600.09,200.00,0.00,0.00,800.02,4550.71,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
118.8751,1200.05,0.00,6801.53,0.00,14484386.82,128596.84,7251.75,13205.82,14006.57,0.00,2600.23,0.00,0.00,0.00,800.02,5501.04,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
119.1722,1400.06,200.00,6001.19,0.00,13957884.37,129403.71,6801.54,8202.24,12605.32,0.00,2200.16,0.00,0.00,0.00,400.01,6101.28,0.00,0.00,0.00,600.01,0.00,0.00,0.00,33.33,200.00
119.4692,1600.08,0.00,5701.07,0.00,12785251.95,134800.74,7201.73,11604.49,18411.34,0.00,2200.16,400.01,200.00,0.00,1000.03,4750.78,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
119.7662,1200.05,0.00,7902.06,0.00,14167110.65,139392.27,6351.34,9002.70,14206.76,0.00,2000.14,200.00,0.00,0.00,800.02,5250.95,0.00,0.00,50.00,1400.07,0.00,0.00,0.00,0.00,200.00
120.0632,1800.11,0.00,7101.66,0.00,14707652.52,139039.03,7251.75,10403.61,12405.15,0.00,1600.09,200.00,0.00,0.00,600.01,5701.12,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
120.3603,800.02,0.00,6601.44,0.00,14124212.44,138130.73,7551.90,10803.89,12405.15,0.00,2000.14,200.00,0.00,0.00,800.02,5551.06,0.00,0.00,0.00,400.01,200.00,0.00,0.00,16.67,0.00
120.6573,1200.05,0.00,6101.23,0.00,13874037.86,139997.85,7301.77,11604.49,18211.10,0.00,1400.07,200.00,0.00,0.00,400.01,5100.89,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
120.9543,600.01,0.00,7701.96,0.00,13782342.93,135305.24,6851.56,8002.14,21415.35,0.00,1400.07,400.01,0.00,0.00,1800.11,5751.14,0.00,0.00,0.00,600.01,200.00,0.00,0.00,0.00,200.00
121.2514,400.01,0.00,8602.44,0.00,13394016.60,137172.02,6501.41,8402.36,16809.46,0.00,2600.23,0.00,0.00,0.00,1000.03,5250.95,200.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,200.00
121.5484,1600.08,0.00,6301.31,0.00,13701665.04,134800.74,6951.61,8402.36,10003.35,200.00,2200.16,200.00,0.00,0.00,600.01,5601.08,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,16.67,200.00
121.8454,200.00,0.00,6101.23,0.00,12606956.25,136667.47,6951.61,12805.47,19212.35,200.00,1600.09,400.01,0.00,0.00,1200.05,5601.08,0.00,0.00,50.00,600.01,200.00,0.00,0.00,0.00,0.00
122.1424,800.02,0.00,6401.35,0.00,12164300.31,134800.74,7651.95,9402.95,10803.91,0.00,2200.16,0.00,0.00,0.00,400.01,6851.61,0.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
122.4394,600.01,0.00,7101.66,0.00,13207409.37,136112.48,6801.54,9402.95,19012.10,0.00,2800.26,800.02,0.00,200.00,800.02,5901.20,0.00,0.00,100.00,1400.07,0.00,0.00,0.00,0.00,0.00
122.7365,800.02,0.00,6701.48,0.00,13059118.04,135406.14,5851.14,10203.47,18611.59,0.00,1800.11,1000.03,0.00,0.00,600.01,6651.52,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,33.33,600.01
123.0335,1200.05,0.00,6501.39,0.00,14057183.98,135860.21,7752.00,8802.58,11804.66,0.00,3800.49,0.00,0.00,0.00,600.01,5150.91,0.00,0.00,50.00,600.01,0.00,0.00,0.00,16.67,200.00
123.3305,600.01,0.00,6701.48,0.00,13392700.40,129958.46,7001.63,13606.18,16409.01,0.00,2200.16,400.01,0.00,200.00,600.01,6151.30,0.00,0.00,50.00,800.02,0.00,0.00,0.00,33.33,0.00
123.6275,1600.08,0.00,7201.71,0.00,13855221.14,136314.28,8252.27,9202.83,16809.46,0.00,2200.16,0.00,0.00,0.00,800.02,5751.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
123.9246,600.01,400.01,6601.44,0.00,12400411.10,143480.41,6851.56,8202.24,16609.23,0.00,2200.16,200.00,0.00,0.00,400.01,5401.00,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
124.2216,2000.13,0.00,7001.62,0.00,12953603.06,136415.19,6551.43,10203.47,13606.20,0.00,2600.23,200.00,0.00,200.00,400.01,5851.18,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
124.5186,1800.11,0.00,5100.86,0.00,12427612.47,139442.74,8502.41,8802.58,17009.68,0.00,3200.35,200.00,0.00,200.00,600.01,6101.28,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,400.01
124.8156,1800.11,0.00,7001.62,0.00,12161814.16,133236.91,7351.80,7201.73,13806.38,0.00,2000.14,0.00,0.00,0.00,800.02,6451.43,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
125.1127,1000.03,0.00,6901.57,0.00,12245026.95,136768.37,7551.90,9803.21,12004.82,200.00,1400.07,0.00,0.00,0.00,200.00,4950.84,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,200.00
125.4097,1400.06,0.00,4700.73,0.00,12116015.44,130714.95,6901.58,12805.47,14206.76,0.00,2600.23,0.00,0.00,0.00,600.01,4850.81,0.00,0.00,100.00,800.02,0.00,0.00,0.00,0.00,0.00
125.7067,1400.06,0.00,6001.19,0.00,12942415.40,133438.70,6451.38,9402.95,13205.84,0.00,2400.19,400.01,0.00,0.00,600.01,5200.93,0.00,0.00,0.00,1600.09,0.00,0.00,0.00,0.00,0.00
126.0037,2200.16,0.00,7201.71,0.00,12340158.61,135658.40,7952.10,7401.83,18211.10,200.00,1600.09,0.00,0.00,0.00,200.00,5100.89,0.00,0.00,50.00,800.02,0.00,0.00,0.00,16.67,0.00
126.3008,1000.03,0.00,8202.22,0.00,12156451.89,132833.37,7902.08,9202.83,28026.28,0.00,2000.14,0.00,0.00,0.00,800.02,4800.79,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,400.01
126.5978,1000.03,0.00,5801.11,0.00,12884283.45,137474.76,6201.28,9002.70,12004.82,0.00,1400.07,400.01,0.00,200.00,400.01,5300.96,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,200.00
126.8948,1400.06,0.00,7401.81,0.00,12367481.85,131219.32,6601.45,9402.95,17009.68,0.00,1000.03,0.00,0.00,0.00,400.01,4750.78,0.00,200.00,0.00,1800.11,0.00,0.00,0.00,16.67,0.00
127.1918,1200.05,0.00,7401.81,0.00,12963279.54,129655.86,6851.56,13205.82,11604.51,0.00,2400.19,800.02,0.00,0.00,200.00,6501.45,0.00,0.00,50.00,1400.07,0.00,0.00,0.00,16.67,600.01
127.4889,2000.13,0.00,6301.31,0.00,13017194.79,126680.70,7451.85,9402.95,16409.01,0.00,2000.14,0.00,0.00,200.00,600.01,6901.63,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
127.7859,1800.11,0.00,5601.03,0.00,13242507.91,132480.29,6801.54,10403.61,24620.28,0.00,2600.23,200.00,0.00,0.00,200.00,5350.98,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
128.0829,1000.03,0.00,7601.91,0.00,13296228.17,134245.83,7201.73,11604.49,16809.46,400.01,3400.39,200.00,0.00,0.00,400.01,6251.34,0.00,400.01,50.00,1400.07,0.00,0.00,0.00,0.00,0.00
128.3799,800.02,0.00,6201.27,0.00,13800233.43,138635.33,7051.65,8602.47,14607.14,0.00,1200.05,0.00,0.00,0.00,800.02,5401.00,200.00,0.00,0.00,1200.05,0.00,0.00,0.00,0.00,0.00
128.6770,200.00,200.00,7902.06,0.00,13358381.83,139089.49,6301.32,11004.04,20213.67,0.00,1800.11,0.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,16.67,0.00
128.9740,1200.05,0.00,8402.33,0.00,13339004.51,130160.18,7001.63,8802.58,30430.98,200.00,1800.11,0.00,0.00,200.00,200.00,5000.86,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
129.2710,1000.03,0.00,7902.06,0.00,12747106.66,128495.98,6501.41,8802.58,20013.40,0.00,3400.39,0.00,0.00,0.00,200.00,5601.08,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
129.5681,800.02,0.00,6001.19,0.00,13125122.80,131673.25,6351.34,8802.58,12405.15,0.00,1200.05,0.00,0.00,0.00,600.01,5551.06,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
129.8651,1000.03,0.00,7902.06,0.00,13388386.21,138029.81,5851.14,13606.18,20213.67,0.00,1400.07,400.01,0.00,0.00,600.01,5100.89,0.00,0.00,100.00,1000.04,0.00,0.00,0.00,16.67,400.01
130.1621,1600.08,0.00,7601.91,0.00,13462020.02,144792.88,6651.47,15407.92,12805.49,0.00,2200.16,0.00,0.00,0.00,1000.03,4850.81,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,33.33,0.00
130.4591,600.01,0.00,7902.06,0.00,13544014.10,129101.12,7251.75,9402.95,17209.91,0.00,1600.09,400.01,0.00,0.00,400.01,6001.24,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
130.7561,600.01,0.00,6901.57,0.00,14298267.07,130513.22,7501.87,10803.89,17410.14,0.00,1800.11,200.00,0.00,0.00,400.01,5751.14,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
131.0532,600.01,0.00,6701.48,0.00,13156199.63,127235.34,6401.36,10003.34,18211.10,0.00,1200.05,0.00,0.00,0.00,800.02,6151.30,0.00,0.00,50.00,1400.07,0.00,0.00,0.00,0.00,400.01
131.3502,800.02,200.00,7101.66,0.00,13611554.41,135002.54,6501.41,10203.47,19412.61,0.00,2400.19,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,50.00,600.01,0.00,0.00,0.00,33.33,0.00
131.6472,1600.08,0.00,7501.86,0.00,12901832.72,133993.59,6601.45,8802.58,20614.22,0.00,1800.11,0.00,0.00,0.00,400.01,5250.95,0.00,0.00,50.00,1400.07,0.00,0.00,0.00,16.67,0.00
131.9442,800.02,0.00,8302.27,0.00,12562035.00,130765.39,6901.58,11204.19,13806.38,0.00,1800.11,600.01,0.00,0.00,400.01,4450.68,0.00,0.00,50.00,1200.05,0.00,0.00,0.00,0.00,0.00
132.2413,600.01,0.00,6001.19,0.00,11939864.65,138534.41,7401.82,13205.82,14607.14,200.00,2400.19,0.00,0.00,0.00,600.01,5100.89,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,0.00,0.00
132.5383,1200.05,0.00,8302.27,0.00,13457754.57,132984.70,6601.45,9402.95,15207.74,0.00,1200.05,200.00,0.00,0.00,800.02,4950.84,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
132.8353,1600.08,0.00,7902.06,0.00,13903652.25,141663.32,7251.75,7802.03,19612.87,0.00,1600.09,200.00,0.00,0.00,800.02,6051.26,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,600.01
133.1323,1600.08,0.00,7101.66,0.00,14359957.62,139392.27,7601.92,10603.75,17209.91,0.00,3800.49,600.01,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
133.4294,600.01,0.00,8402.33,0.00,12461638.55,129101.12,6801.54,9202.83,21415.35,0.00,2600.23,0.00,0.00,0.00,200.00,5250.95,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
133.7264,400.01,0.00,7401.81,0.00,12332188.32,132480.29,6851.56,10803.89,20013.40,0.00,2600.23,200.00,0.00,0.00,200.00,6151.30,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,200.00
134.0234,1200.05,0.00,5701.07,0.00,12859982.59,132177.65,7151.70,10803.89,11004.05,0.00,2800.26,0.00,0.00,0.00,1200.05,5401.00,0.00,0.00,50.00,1000.04,0.00,0.00,0.00,16.67,0.00
134.3204,1400.06,0.00,5801.11,0.00,12693800.76,142369.93,7701.97,9803.21,17009.68,0.00,1800.11,0.00,0.00,0.00,200.00,6151.30,0.00,0.00,150.00,200.00,0.00,0.00,0.00,16.67,0.00
134.6175,0.00,0.00,7601.91,0.00,13231807.73,135910.66,6901.58,9803.21,13205.84,0.00,1800.11,200.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
134.9145,1200.05,0.00,8402.33,0.00,11879173.43,133842.26,8002.13,12204.97,14206.76,0.00,1400.07,200.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
135.2115,600.01,0.00,8102.17,0.00,11147003.30,129857.59,7651.95,8402.36,11004.05,0.00,2400.19,200.00,0.00,0.00,0.00,5200.93,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,200.00
135.5085,600.01,200.00,6101.23,0.00,12779865.30,134447.62,7651.95,9803.21,14807.34,0.00,1000.03,0.00,0.00,0.00,400.01,5651.10,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
135.8056,1000.03,200.00,7301.76,0.00,11484753.61,127941.28,7101.68,9803.21,20614.22,0.00,2400.19,200.00,0.00,0.00,0.00,6001.24,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
136.1026,600.01,0.00,7902.06,0.00,12427807.46,133539.59,6551.43,9803.21,19012.10,0.00,2400.19,600.01,0.00,0.00,0.00,5100.89,0.00,0.00,100.00,600.01,0.00,0.00,0.00,0.00,400.01
136.3996,600.01,0.00,7001.62,0.00,11757937.23,134195.39,8302.29,9803.21,15808.36,0.00,1400.07,200.00,0.00,0.00,600.01,5601.08,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
136.6966,800.02,0.00,8002.11,0.00,11911176.47,127285.77,6701.49,10403.61,18010.86,0.00,1800.11,200.00,0.00,0.00,400.01,4900.82,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
136.9937,1200.05,0.00,6601.44,0.00,12186968.11,132530.73,6651.47,9603.08,22016.22,0.00,3400.39,200.00,0.00,0.00,400.01,5100.89,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,200.00
137.2907,600.01,0.00,7201.71,0.00,13163292.46,134296.26,6051.22,10803.89,24219.63,0.00,2600.23,200.00,0.00,0.00,200.00,4000.55,0.00,0.00,50.00,1200.05,0.00,0.00,0.00,0.00,0.00
137.5877,1200.05,0.00,7201.71,0.00,12189429.89,137222.47,6351.34,11604.49,21014.78,0.00,2200.16,0.00,0.00,0.00,400.01,5651.10,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
137.8848,800.02,0.00,7001.62,0.00,11326493.32,127487.46,6051.22,9202.83,16208.79,0.00,1200.05,0.00,0.00,0.00,400.01,4500.70,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
138.1818,1200.05,0.00,5200.89,0.00,12063099.52,128243.85,6901.58,11004.04,11404.35,0.00,2600.23,0.00,0.00,200.00,600.01,5801.16,0.00,0.00,0.00,800.02,0.00,0.00,0.00,33.33,0.00
138.4788,1400.06,0.00,7101.66,0.00,11981812.28,128294.27,6451.38,12004.81,14607.14,0.00,2800.26,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,50.00,1600.09,0.00,0.00,0.00,50.00,0.00
138.7758,600.01,0.00,8302.27,0.00,12746399.82,137979.35,6601.45,11604.49,26423.36,0.00,1400.07,0.00,0.00,0.00,600.01,5751.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
139.0728,400.01,0.00,6201.27,0.00,12204785.50,131168.88,6451.38,11604.49,13005.66,200.00,2400.19,200.00,0.00,0.00,600.01,5651.10,0.00,200.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
139.3699,400.01,0.00,7601.91,0.00,11981300.43,128193.42,6651.47,10403.61,15207.74,0.00,3000.30,0.00,0.00,0.00,600.01,5651.10,0.00,0.00,0.00,1200.05,0.00,0.00,0.00,16.67,200.00
139.6669,1000.03,0.00,6501.39,0.00,12561523.14,131824.57,6101.24,11804.65,16809.46,0.00,1600.09,200.00,0.00,0.00,400.01,4600.73,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
139.9639,400.01,0.00,8002.11,0.00,12272106.44,137878.43,5400.97,9803.21,14406.95,0.00,3600.44,0.00,0.00,0.00,600.01,5501.04,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
140.2609,1000.03,0.00,8202.22,0.00,12421689.59,137272.94,6801.54,10603.75,15207.74,0.00,3000.30,200.00,0.00,0.00,400.01,6101.28,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,200.00
140.5580,1000.03,0.00,6901.57,0.00,11368635.94,130361.91,6051.22,11404.34,9603.09,0.00,2800.26,0.00,0.00,0.00,600.01,5200.93,0.00,0.00,50.00,1000.04,0.00,0.00,0.00,16.67,400.01
140.8550,400.01,0.00,9202.79,0.00,13176868.77,129151.55,7151.70,11004.04,15207.74,0.00,2600.23,200.00,0.00,0.00,600.01,4550.71,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,200.00
141.1520,1000.03,0.00,7101.66,0.00,11844708.62,129504.57,6901.58,9402.95,24820.61,0.00,2400.19,400.01,0.00,0.00,400.01,4550.71,200.00,0.00,100.00,1400.07,0.00,0.00,0.00,33.33,0.00
