C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a02.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:07:33 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
99.7543,0.00,0.00,8702.50,0.00,7201.72,201641.25,3850.49,13806.36,3600.43,0.00,3600.44,400.01,0.00,0.00,1200.05,3500.42,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
100.0653,0.00,0.00,11504.37,0.00,6201.27,199057.20,4150.57,17410.11,2200.16,0.00,5000.84,400.01,0.00,0.00,200.00,4150.59,200.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
100.3764,0.00,0.00,11003.99,0.00,9002.68,207114.79,4400.64,15608.13,3800.48,0.00,3200.35,200.00,0.00,0.00,400.01,3700.47,0.00,0.00,250.00,800.02,0.00,0.00,0.00,0.00,200.00
100.6874,0.00,0.00,11504.37,0.00,6801.53,205442.11,5501.01,20213.63,3200.34,0.00,2800.26,400.01,0.00,200.00,600.01,3700.47,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00,0.00
100.9984,0.00,0.00,11504.37,0.00,8202.23,202958.76,4950.82,19813.09,2800.26,0.00,2200.16,600.01,0.00,0.00,200.00,3600.45,0.00,0.00,250.00,200.00,200.00,0.00,0.00,0.00,0.00
101.3094,0.00,0.00,9903.24,0.00,7601.91,191257.07,5501.01,16208.76,4000.54,0.00,2800.26,200.00,0.00,0.00,200.00,4950.84,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
101.6205,200.00,0.00,10703.78,0.00,8802.57,201438.56,4900.80,18411.30,3600.43,0.00,3000.30,400.01,0.00,0.00,0.00,4050.56,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
101.9315,0.00,0.00,10403.57,0.00,8802.57,201793.26,5250.92,19412.57,4000.54,0.00,3400.39,400.01,0.00,0.00,400.01,3000.31,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,200.00
102.2425,0.00,200.00,11404.29,0.00,8602.45,193738.49,5200.90,17009.65,2400.19,0.00,4000.54,800.02,0.00,200.00,0.00,2800.27,0.00,0.00,200.00,200.00,0.00,0.00,0.00,33.33,0.00
102.5535,0.00,0.00,10603.71,0.00,8002.12,193839.78,4800.77,15407.92,4600.71,0.00,2800.26,400.01,0.00,0.00,400.01,3750.48,0.00,0.00,150.00,400.01,0.00,0.00,0.00,16.67,200.00
102.8646,0.00,0.00,10603.71,0.00,11004.01,194498.19,4400.64,19412.57,1800.11,0.00,3800.49,400.01,0.00,0.00,0.00,4300.63,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
103.1756,0.00,0.00,11104.07,0.00,7201.72,193029.47,4300.62,15207.71,4200.59,0.00,2400.19,0.00,0.00,0.00,1000.03,3900.52,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
103.4866,0.00,0.00,10203.43,0.00,9002.68,195612.49,4500.67,18611.55,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
103.7976,0.00,0.00,8602.44,0.00,9202.81,188472.28,5601.04,19612.83,2600.23,0.00,2600.23,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,250.00,200.00,0.00,0.00,0.00,0.00,0.00
104.1087,0.00,0.00,10103.37,0.00,7201.72,202299.99,4500.67,18010.82,3200.34,0.00,2000.14,400.01,0.00,0.00,400.01,4250.62,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
104.4197,200.00,0.00,11304.22,0.00,8002.12,205391.43,4350.63,20213.63,3600.43,0.00,3400.39,800.02,0.00,0.00,200.00,3950.54,0.00,0.00,150.00,200.00,0.00,0.00,0.00,0.00,0.00
104.7307,0.00,0.00,10403.57,0.00,8802.57,193434.62,4000.53,17209.88,4400.65,0.00,4000.54,400.01,0.00,0.00,400.01,5200.93,0.00,0.00,150.00,800.02,0.00,0.00,0.00,0.00,0.00
105.0417,0.00,0.00,10403.57,0.00,7201.72,196676.22,4550.69,20413.90,2000.13,0.00,3400.39,200.00,0.00,0.00,200.00,3650.46,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
105.3528,0.00,0.00,11404.29,0.00,9002.68,192269.86,3900.51,22817.36,4600.71,0.00,2200.16,200.00,0.00,0.00,400.01,4150.59,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
105.6638,0.00,200.00,12304.99,0.00,9002.68,201995.95,5000.83,17209.88,3600.43,0.00,1800.11,800.02,0.00,0.00,800.02,3400.40,0.00,0.00,150.00,200.00,0.00,0.00,0.00,0.00,0.00
105.9748,0.00,0.00,10403.57,0.00,7401.82,194346.25,4800.77,14807.31,4400.65,0.00,3600.44,600.01,0.00,200.00,200.00,3900.52,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
106.2858,0.00,0.00,10703.78,0.00,10203.45,196422.95,3950.52,17009.65,3000.30,0.00,4200.60,200.00,0.00,200.00,600.01,3350.39,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
106.5969,0.00,0.00,9803.17,0.00,6401.36,190497.55,5000.83,19212.31,3200.34,0.00,2600.23,200.00,0.00,0.00,600.01,2750.26,0.00,0.00,100.00,200.00,0.00,0.00,0.00,66.67,0.00
106.9079,0.00,0.00,10503.64,0.00,8202.23,193181.41,3650.44,14206.73,3600.43,0.00,3800.49,200.00,0.00,0.00,200.00,3750.48,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
107.2189,0.00,0.00,10703.78,0.00,5400.97,195815.11,4800.77,14006.54,4800.77,0.00,3200.35,1000.03,0.00,0.00,0.00,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
107.5299,0.00,0.00,10503.64,0.00,9202.81,202654.71,4900.80,21615.58,3400.39,0.00,2600.23,800.02,0.00,0.00,200.00,4650.74,0.00,0.00,100.00,0.00,0.00,0.00,0.00,33.33,0.00
107.8410,0.00,0.00,9302.85,0.00,8802.57,192725.62,4350.63,19813.09,3000.30,0.00,3400.39,200.00,0.00,0.00,600.01,3100.33,0.00,0.00,350.00,0.00,0.00,0.00,0.00,33.33,0.00
108.1520,0.00,0.00,12204.91,0.00,6201.27,198854.55,4550.69,18211.06,4200.59,0.00,3200.35,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,200.00,16.67,0.00
108.4630,0.00,0.00,9002.67,0.00,7401.82,194903.38,4450.66,20614.17,4000.54,0.00,2200.16,200.00,0.00,0.00,400.01,3500.42,200.00,0.00,150.00,200.00,0.00,0.00,0.00,0.00,0.00
108.7740,0.00,0.00,12405.08,0.00,10203.45,197081.47,3950.52,20814.45,2600.23,0.00,3000.30,400.01,0.00,200.00,800.02,3450.41,0.00,0.00,50.00,400.01,0.00,0.00,0.00,33.33,0.00
109.0851,0.00,0.00,11804.60,0.00,6801.53,194143.66,3900.51,20814.45,2800.26,0.00,2000.14,600.01,0.00,0.00,400.01,3600.45,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
109.3961,0.00,0.00,11003.99,0.00,9402.93,199259.86,3750.47,20213.63,2800.26,0.00,2600.23,0.00,0.00,200.00,600.01,4250.62,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00,0.00
109.7071,0.00,0.00,9402.92,0.00,9002.68,203465.54,3600.43,17810.58,2000.13,0.00,4200.60,600.01,0.00,0.00,600.01,2650.24,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
110.0181,0.00,0.00,10703.78,0.00,7401.82,190750.71,4500.67,20814.45,4000.54,0.00,2800.26,600.01,0.00,0.00,800.02,3900.52,0.00,0.00,200.00,800.02,0.00,0.00,0.00,0.00,0.00
110.3292,0.00,0.00,10703.78,0.00,9803.18,205594.17,4050.55,19412.57,3600.43,0.00,2800.26,200.00,0.00,0.00,200.00,3650.46,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
110.6402,0.00,0.00,10803.85,0.00,8602.45,193535.91,4900.80,19612.83,2400.19,0.00,4400.65,400.01,0.00,0.00,600.01,3200.35,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
110.9512,0.00,0.00,12405.08,0.00,10403.59,184270.75,4150.57,16809.42,4400.65,0.00,2800.26,400.01,0.00,0.00,0.00,4750.78,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
111.2622,0.00,0.00,11104.07,0.00,8802.57,194042.38,5000.83,16208.76,3200.34,0.00,3800.49,600.01,0.00,0.00,600.01,4150.59,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
111.5733,0.00,0.00,12104.83,0.00,9002.68,192978.85,3650.44,18211.06,3600.43,0.00,2000.14,200.00,0.00,0.00,400.01,4050.56,200.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
111.8843,0.00,0.00,10403.57,0.00,7802.02,195967.05,4300.62,16208.76,2400.19,0.00,3400.39,400.01,0.00,200.00,0.00,3650.46,200.00,0.00,150.00,200.00,0.00,0.00,0.00,16.67,0.00
112.1953,0.00,0.00,12004.75,0.00,9803.18,204073.68,4650.72,20413.90,2200.16,0.00,3400.39,600.01,0.00,0.00,200.00,2850.28,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
112.5063,0.00,0.00,13105.67,0.00,9402.93,195257.93,4550.69,17610.34,2000.13,0.00,3800.49,0.00,0.00,200.00,0.00,4150.59,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
112.8174,0.00,0.00,10203.43,0.00,6601.44,195257.93,4000.53,18010.82,3000.30,0.00,2200.16,1600.09,0.00,0.00,200.00,4200.61,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00
113.1284,0.00,0.00,9903.24,0.00,10603.72,198753.22,4500.67,17410.11,3600.43,0.00,3000.30,1000.03,0.00,0.00,200.00,4100.58,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00,0.00
113.4394,0.00,0.00,9803.17,0.00,12405.10,189332.98,4000.53,17810.58,2400.19,0.00,3800.49,200.00,0.00,0.00,400.01,3750.48,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
113.7504,0.00,0.00,11003.99,0.00,6401.36,193941.08,4250.60,17810.58,3600.43,0.00,3200.35,1000.03,0.00,0.00,0.00,2950.30,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
114.0615,0.00,0.00,9102.73,0.00,7001.62,198803.88,4650.72,16609.20,3000.30,0.00,2800.26,400.01,0.00,0.00,0.00,3150.34,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
114.3725,0.00,0.00,8802.56,0.00,11604.46,195713.79,4350.63,18611.55,3200.34,0.00,3400.39,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
114.6835,0.00,0.00,11003.99,0.00,6401.36,193991.74,3900.51,19012.05,3600.43,0.00,3000.30,400.01,0.00,0.00,400.01,3700.47,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
114.9945,0.00,0.00,9803.17,200.00,6201.27,203110.80,3550.42,19612.83,3200.34,0.00,3200.35,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
115.3056,0.00,0.00,10403.57,0.00,7601.91,196929.49,4450.66,16208.76,2800.26,0.00,1800.11,200.00,200.00,200.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
115.6166,0.00,0.00,10903.92,0.00,7001.62,192269.86,4200.59,17410.11,3400.39,0.00,2600.23,800.02,0.00,0.00,600.01,3800.50,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
115.9276,0.00,0.00,8902.62,0.00,8202.23,196574.90,4450.66,19612.83,3800.48,0.00,4200.60,0.00,0.00,0.00,400.01,4500.70,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
116.2386,0.00,0.00,10503.64,0.00,8602.45,193080.11,5150.88,18211.06,3200.34,0.00,3800.49,200.00,0.00,0.00,200.00,3750.48,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.5497,0.00,0.00,12004.75,0.00,9002.68,190295.00,4250.60,16008.55,3400.39,0.00,4200.60,400.01,0.00,0.00,400.01,2850.28,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
116.8607,0.00,0.00,9603.04,0.00,5801.12,197588.05,4350.63,20814.45,4000.54,0.00,2200.16,800.02,0.00,0.00,200.00,4250.62,0.00,0.00,100.00,400.01,0.00,0.00,0.00,16.67,0.00
117.1717,0.00,0.00,10103.37,0.00,9603.05,194650.15,5400.97,16809.42,3600.43,0.00,3600.44,0.00,0.00,0.00,400.01,3700.47,0.00,0.00,150.00,400.01,0.00,0.00,0.00,16.67,0.00
117.4827,0.00,200.00,8502.38,0.00,9202.81,197334.74,4950.82,19612.83,3800.48,0.00,2800.26,200.00,0.00,0.00,800.02,4450.68,0.00,0.00,150.00,200.00,0.00,0.00,0.00,16.67,0.00
117.7938,0.00,0.00,10803.85,0.00,7802.02,201641.25,4350.63,20413.90,3200.34,0.00,3200.35,800.02,0.00,0.00,400.01,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
118.1048,0.00,200.00,10803.85,0.00,6601.44,202857.42,4450.66,18010.82,3600.43,0.00,4200.60,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
118.4158,0.00,0.00,8902.62,0.00,8402.34,197740.01,4750.75,12004.81,2200.16,0.00,2000.14,200.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
118.7268,0.00,0.00,9402.92,0.00,7601.91,198499.91,4600.70,19412.57,3800.48,0.00,4800.78,400.01,0.00,0.00,0.00,3750.48,0.00,0.00,150.00,600.01,0.00,0.00,0.00,0.00,0.00
119.0379,0.00,200.00,8302.27,0.00,8802.57,190092.47,4650.72,16609.20,3000.30,0.00,3200.35,600.01,0.00,0.00,200.00,4800.79,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
119.3489,0.00,0.00,11104.07,0.00,8602.45,203009.45,4150.57,18010.82,3200.34,0.00,2400.19,600.01,0.00,0.00,0.00,4250.62,0.00,0.00,150.00,600.01,0.00,0.00,0.00,0.00,0.00
119.6599,0.00,0.00,10003.30,0.00,7802.02,194396.91,5250.92,17810.58,2400.19,0.00,3200.35,200.00,0.00,0.00,400.01,3100.33,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,200.00
119.9709,200.00,0.00,9603.04,0.00,6201.27,199766.50,5250.92,18010.82,3200.34,0.00,2200.16,1000.03,0.00,0.00,400.01,3800.50,0.00,0.00,100.00,200.00,0.00,0.00,0.00,33.33,0.00
120.2820,0.00,0.00,10903.92,0.00,9002.68,200323.84,4200.59,22617.06,4600.71,0.00,1600.09,0.00,0.00,200.00,0.00,4700.76,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
120.5930,0.00,0.00,9102.73,0.00,10603.72,195055.33,4450.66,18211.06,1800.11,0.00,3200.35,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,150.00,400.01,0.00,0.00,0.00,16.67,0.00
120.9040,0.00,200.00,12104.83,0.00,7001.62,191408.98,4900.80,15608.13,4400.65,0.00,2200.16,400.01,0.00,0.00,400.01,2600.23,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
121.2150,0.00,0.00,8802.56,0.00,7802.02,194093.02,4300.62,20413.90,3000.30,0.00,2800.26,0.00,0.00,0.00,400.01,4400.66,0.00,0.00,50.00,600.01,0.00,0.00,0.00,16.67,200.00
121.5261,0.00,0.00,12605.24,0.00,8002.12,185738.64,4600.70,15608.13,4800.77,0.00,3600.44,600.01,0.00,0.00,0.00,4900.82,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00
121.8371,0.00,0.00,8702.50,0.00,6401.36,201641.25,4900.80,17810.58,3000.30,0.00,2400.19,400.01,0.00,0.00,0.00,3650.46,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
122.1481,0.00,0.00,10303.50,0.00,9603.05,194548.84,5050.85,16609.20,4800.77,0.00,2000.14,200.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
122.4591,0.00,0.00,11704.52,0.00,6201.27,197689.36,3800.48,20413.90,3000.30,0.00,5200.91,400.01,0.00,0.00,800.02,2950.30,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
122.7702,0.00,0.00,9903.24,0.00,6801.53,192472.41,5751.10,18010.82,3600.43,0.00,3200.35,200.00,0.00,0.00,200.00,4350.65,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
123.0812,0.00,0.00,9102.73,0.00,7601.91,192269.86,4700.74,21215.01,4200.59,0.00,2400.19,0.00,0.00,0.00,0.00,3850.51,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
123.3922,0.00,0.00,8702.50,0.00,7001.62,198094.63,4100.56,18010.82,4200.59,0.00,3600.44,400.01,0.00,0.00,200.00,3500.42,0.00,0.00,150.00,0.00,0.00,0.00,0.00,16.67,0.00
123.7032,0.00,0.00,9903.24,0.00,8802.57,207824.49,4200.59,14406.92,3200.34,0.00,2200.16,0.00,0.00,0.00,400.01,3650.46,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00


          Printed:17/05/2016 10:10:15
