C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a13.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:44:02 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
106.3997,400.01,0.00,6501.39,0.00,7805086.22,123857.35,5751.10,13005.64,7401.83,0.00,2800.26,200.00,0.00,0.00,0.00,4450.68,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
106.6967,1200.05,0.00,12705.32,0.00,7928613.57,114030.18,7151.70,11804.65,8202.25,0.00,1600.09,0.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,200.00,400.01,0.00,0.00,0.00,0.00
106.9937,200.00,0.00,6501.39,0.00,7582137.38,127991.71,5200.90,11004.04,13806.38,0.00,1800.11,200.00,0.00,0.00,200.00,4600.73,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
107.2907,1600.08,0.00,6001.19,0.00,7300154.74,121891.41,6301.32,9803.21,7401.83,0.00,1800.11,200.00,0.00,400.01,0.00,5300.96,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
107.5878,1000.03,0.00,4700.73,0.00,7701472.41,125924.39,6201.28,10403.61,6001.21,0.00,3200.35,600.01,0.00,0.00,200.00,5300.96,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
107.8848,2200.16,0.00,7301.76,0.00,7829484.58,123050.78,5701.08,10203.47,9603.09,0.00,1600.09,400.01,0.00,0.00,0.00,5851.18,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
108.1818,1200.05,0.00,6701.48,0.00,7328477.32,120883.33,5801.12,11204.19,12405.15,0.00,1400.07,0.00,0.00,0.00,800.02,5300.96,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,200.00
108.4788,1800.11,200.00,7201.71,0.00,6797148.82,122244.25,5901.16,9603.08,7001.64,0.00,1800.11,0.00,0.00,200.00,200.00,4150.59,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
108.7759,1200.05,0.00,6901.57,0.00,7567927.34,124916.04,5450.99,11004.04,8802.59,0.00,1400.07,200.00,0.00,0.00,0.00,5000.86,0.00,200.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
109.0729,800.02,0.00,15507.93,0.00,7472966.30,118413.82,5300.93,12004.81,6201.29,0.00,2000.14,0.00,0.00,0.00,0.00,4750.78,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,200.00
109.3699,600.01,0.00,10403.57,0.00,6647297.56,122193.85,5450.99,8802.58,6801.55,0.00,2000.14,200.00,0.00,0.00,400.01,4250.62,0.00,0.00,250.00,400.01,0.00,0.00,0.00,0.00,0.00
109.6669,1000.03,0.00,7802.01,0.00,7433139.21,117657.92,5901.16,12805.47,3800.48,0.00,3800.49,200.00,0.00,0.00,400.01,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
109.9640,400.01,0.00,7902.06,0.00,7613896.68,123756.53,6351.34,8402.36,10203.49,0.00,2000.14,200.00,0.00,0.00,800.02,5951.22,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
110.2610,1000.03,0.00,7101.66,0.00,7264544.35,120883.33,4500.67,7601.93,8202.25,0.00,2800.26,200.00,0.00,0.00,600.01,4000.55,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
110.5580,2000.13,0.00,6101.23,0.00,7375665.35,117809.11,4000.53,13806.36,6201.29,0.00,1200.05,200.00,0.00,400.01,200.00,4300.63,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
110.8550,400.01,0.00,6201.27,0.00,7429824.34,113879.04,5350.95,8802.58,10403.62,0.00,1400.07,200.00,0.00,0.00,200.00,5300.96,0.00,0.00,100.00,800.02,0.00,0.00,0.00,0.00,0.00
111.1521,2200.16,0.00,7401.81,0.00,7394920.80,120026.51,5050.85,11404.34,8602.48,0.00,2000.14,200.00,0.00,0.00,200.00,4450.68,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
111.4491,1000.03,0.00,8102.17,0.00,7347196.54,121185.74,4850.78,9402.95,13406.02,0.00,2800.26,200.00,0.00,0.00,600.01,4800.79,0.00,0.00,0.00,200.00,400.01,0.00,0.00,16.67,0.00
111.7461,1400.06,400.01,8202.22,0.00,7606097.00,116851.68,5200.90,9803.21,8402.36,0.00,2600.23,200.00,0.00,0.00,200.00,4750.78,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
112.0431,600.01,0.00,7802.01,0.00,7090952.83,122294.65,5951.18,8802.58,8402.36,0.00,2000.14,200.00,0.00,0.00,200.00,4800.79,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
112.3402,600.01,0.00,6801.53,0.00,7468603.35,124109.41,5300.93,8202.24,6601.46,0.00,1800.11,0.00,0.00,0.00,200.00,5150.91,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,200.00
112.6372,1000.03,0.00,8102.17,0.00,7875332.04,117607.54,4850.78,8402.36,6401.37,0.00,2200.16,200.00,0.00,0.00,0.00,4850.81,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
112.9342,800.02,0.00,9502.98,0.00,8068861.48,121538.56,5200.90,7401.83,12405.15,0.00,1800.11,0.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
113.2312,800.02,200.00,9102.73,0.00,7109355.19,122345.06,6651.47,12004.81,8202.25,0.00,2600.23,0.00,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
113.5283,200.00,0.00,5701.07,0.00,7916694.69,120328.92,4700.74,12004.81,7802.04,0.00,1600.09,0.00,0.00,0.00,0.00,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.8253,600.01,0.00,8102.17,0.00,7683313.79,120832.92,5450.99,10803.89,6401.37,0.00,2400.19,0.00,0.00,0.00,200.00,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.1223,800.02,0.00,7301.76,0.00,7674734.15,118716.19,5601.04,9803.21,7802.04,0.00,2600.23,200.00,0.00,200.00,0.00,4500.70,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
114.4193,200.00,0.00,7301.76,0.00,7696743.85,117758.72,5100.87,9803.21,10603.76,0.00,1400.07,200.00,0.00,0.00,0.00,5350.98,200.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
114.7164,600.01,0.00,13506.02,0.00,8284205.64,123554.88,5801.12,10803.89,12004.82,0.00,1000.03,400.01,0.00,0.00,48680.91,14907.63,1800.11,400.01,50.00,1000.04,800.02,0.00,200.00,16.67,0.00
115.0134,9803.13,2400.19,1469023.73,0.00,7653991.88,139594.13,11754.60,77198.36,4800.77,0.00,2200.16,0.00,0.00,0.00,46473.75,14757.48,2200.17,0.00,0.00,200.00,1800.12,0.00,400.01,0.00,0.00
115.3104,10803.81,2000.13,1467137.95,0.00,7442279.45,137777.51,15257.74,89667.50,6201.29,0.00,2400.19,400.01,0.00,0.00,34841.47,9102.85,400.01,0.00,0.00,1000.04,400.01,0.00,400.01,0.00,0.00
115.6074,3400.38,2000.13,762723.92,0.00,7167194.66,130513.22,11604.48,65342.17,8002.14,0.00,1800.11,0.00,400.01,0.00,65144.82,18011.13,3600.45,600.01,50.00,3400.41,7001.74,0.00,8602.71,0.00,0.00
115.9045,168521.64,76993.50,29377571.88,0.00,6034657.44,504875.20,212086.35,1749055.47,6801.55,0.00,2600.23,0.00,2600.23,0.00,3728471.48,388925.81,135832.31,12605.48,0.00,56512.39,152016.87,0.00,68571.99,16.67,0.00
116.2015,1243705.96,531071.68,208507215.39,0.00,4139580.11,2898677.34,1364901.27,12626130.80,5801.13,0.00,1200.05,0.00,6801.57,0.00,4106961.08,396937.72,111425.85,7001.69,100.00,32837.98,79222.42,0.00,22418.41,16.67,0.00
116.5125,187483.25,90668.22,34422867.84,0.00,7335862.63,456468.09,147050.08,1516552.99,9002.71,0.00,2600.23,200.00,1000.03,0.00,433922.65,60324.70,15408.17,1400.07,50.00,5801.19,10804.15,0.00,4400.71,0.00,0.00
116.8235,33636.88,17610.14,6639705.15,0.00,7490344.95,179362.01,34339.20,377014.78,6201.29,0.00,1000.03,200.00,400.01,0.00,97322.86,22317.09,5601.08,200.00,0.00,1200.05,2200.17,0.00,600.01,33.33,200.00
117.1346,10203.40,4200.58,2483164.13,0.00,7283044.21,140653.92,13956.48,137831.04,9002.71,0.00,3000.30,200.00,0.00,200.00,28628.00,11754.74,1400.07,200.00,50.00,200.00,1200.05,0.00,200.00,33.33,200.00
117.4456,4400.63,800.02,1101137.85,0.00,6111264.88,127941.28,9302.88,65944.79,10603.76,0.00,1600.09,400.01,200.00,0.00,13406.14,8452.45,600.01,200.00,0.00,800.02,600.01,0.00,200.00,0.00,0.00
117.7566,4200.58,1400.06,917249.32,0.00,6347010.06,122395.47,6651.47,53495.32,9603.09,0.00,2800.26,0.00,0.00,200.00,4800.79,6601.50,1200.05,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
118.0676,3800.47,1200.05,660802.54,0.00,6701285.93,126327.75,6801.54,37246.24,5400.98,0.00,1800.11,0.00,200.00,200.00,2800.27,7852.12,0.00,0.00,50.00,400.01,600.01,0.00,0.00,33.33,0.00
118.3787,2200.16,200.00,406788.53,0.00,6162718.36,119774.51,6701.49,27425.08,7201.74,0.00,2400.19,0.00,0.00,0.00,2800.27,6801.59,200.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,200.00
118.6897,2000.13,0.00,379903.91,0.00,6712327.35,123857.35,5551.03,24019.24,5400.98,0.00,3200.35,0.00,0.00,200.00,800.02,7101.73,200.00,400.01,0.00,0.00,200.00,0.00,0.00,16.67,0.00
119.0007,1800.11,0.00,273140.04,0.00,6945147.65,122546.69,5701.08,24620.21,5801.13,0.00,2600.23,400.01,0.00,0.00,800.02,5350.98,600.01,0.00,0.00,800.02,400.01,0.00,0.00,33.33,0.00
119.3117,2000.13,0.00,316062.60,0.00,7467896.51,119623.33,4900.80,23418.29,7401.83,0.00,1600.09,0.00,400.01,0.00,2400.20,6101.28,200.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
119.6228,1800.11,0.00,300857.69,0.00,6933886.87,116498.97,5400.97,24820.54,6601.46,200.00,2600.23,0.00,0.00,0.00,200.00,5701.12,0.00,0.00,0.00,400.01,400.01,0.00,0.00,0.00,0.00
119.9338,1200.05,200.00,331486.99,0.00,6771409.89,117154.03,5501.01,29028.09,8602.48,0.00,2200.16,0.00,0.00,0.00,1600.09,5601.08,200.00,400.01,100.00,200.00,0.00,0.00,0.00,0.00,0.00
120.2448,2600.22,200.00,285158.45,0.00,6430832.20,121941.81,5400.97,32034.21,7601.93,0.00,1800.11,0.00,0.00,0.00,800.02,6051.26,200.00,0.00,0.00,800.02,400.01,0.00,0.00,0.00,0.00
120.5558,3600.42,0.00,290967.33,0.00,5780241.79,118766.58,5300.93,32034.21,5601.05,0.00,1200.05,0.00,0.00,0.00,800.02,5000.86,400.01,400.01,50.00,0.00,400.01,0.00,0.00,0.00,0.00
120.8669,3000.29,200.00,319942.77,0.00,6009332.87,114332.46,5400.97,29428.87,8202.25,0.00,2200.16,200.00,0.00,0.00,2200.17,5300.96,0.00,0.00,0.00,400.01,1000.04,0.00,0.00,0.00,0.00
121.1779,1600.08,0.00,243135.30,0.00,6860082.45,120328.92,6001.20,30631.28,7601.93,0.00,2200.16,0.00,0.00,0.00,400.01,5601.08,0.00,0.00,50.00,600.01,400.01,0.00,0.00,0.00,0.00
121.4889,2000.13,200.00,219579.69,0.00,7316436.57,124764.79,5801.12,25221.21,6601.46,0.00,2800.26,400.01,0.00,0.00,800.02,6301.36,600.01,0.00,0.00,400.01,200.00,0.00,0.00,0.00,0.00
121.7999,2000.13,400.01,192110.27,0.00,6609006.03,116750.90,5100.87,19212.31,5400.98,0.00,3000.30,200.00,0.00,0.00,1200.05,6351.38,400.01,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
122.1110,1400.06,400.01,185124.11,0.00,7136605.31,128243.85,5450.99,24419.88,5200.91,0.00,2200.16,400.01,0.00,0.00,1000.03,6451.43,200.00,0.00,0.00,800.02,0.00,0.00,200.00,0.00,0.00
122.4220,2000.13,0.00,173184.16,0.00,6818524.80,123403.65,5901.16,21014.73,9002.71,0.00,1600.09,0.00,0.00,0.00,200.00,6051.26,0.00,0.00,0.00,0.00,800.02,0.00,0.00,0.00,200.00
122.7330,1400.06,0.00,174701.43,0.00,6502686.70,123857.35,5400.97,21615.58,6401.37,0.00,2200.16,200.00,0.00,0.00,200.00,4000.55,600.01,0.00,50.00,0.00,600.01,0.00,0.00,16.67,0.00
123.0440,1600.08,600.01,175713.02,0.00,6048185.01,119673.72,5901.16,21215.01,7201.74,0.00,1600.09,200.00,0.00,0.00,400.01,5751.14,200.00,0.00,0.00,600.01,200.00,0.00,0.00,0.00,0.00
123.3551,2200.16,200.00,149231.32,0.00,5949251.00,119371.34,5901.16,27224.71,8802.59,0.00,2200.16,400.01,0.00,200.00,600.01,5651.10,0.00,0.00,50.00,400.01,800.02,0.00,0.00,16.67,0.00
123.6661,1200.05,200.00,151251.21,0.00,5868524.36,120429.71,4750.75,21615.58,6001.21,0.00,2200.16,200.00,0.00,0.00,1200.05,6201.32,200.00,0.00,0.00,1000.04,400.01,0.00,0.00,16.67,0.00
123.9771,1000.03,400.01,153877.45,0.00,5690472.40,114886.65,6051.22,45669.49,5601.05,0.00,2400.19,0.00,0.00,0.00,1400.07,6401.41,1000.03,600.01,0.00,800.02,600.01,0.00,0.00,16.67,0.00
124.2881,3000.29,1200.05,200214.17,0.00,6728926.03,126176.49,6901.58,48277.65,6401.37,0.00,2000.14,200.00,0.00,0.00,5200.93,6051.26,400.01,200.00,0.00,200.00,0.00,0.00,0.00,16.67,400.01
124.5992,2000.13,800.02,192008.98,0.00,6815551.18,122143.43,6601.45,28426.94,10003.35,0.00,2600.23,0.00,0.00,0.00,2600.23,7802.09,1000.03,400.01,0.00,200.00,600.01,0.00,0.00,0.00,200.00
124.9102,1800.11,200.00,185529.00,0.00,6376307.59,111309.94,6701.49,29829.66,4800.77,0.00,3200.35,0.00,0.00,0.00,3200.35,6301.36,200.00,400.01,0.00,200.00,600.01,0.00,0.00,16.67,0.00
125.2212,800.02,0.00,161253.56,0.00,6135224.51,117002.86,6001.20,23818.92,9202.84,0.00,2000.14,200.00,200.00,0.00,1800.11,6151.30,400.01,0.00,0.00,200.00,600.01,0.00,0.00,0.00,0.00
125.5322,1800.11,0.00,143375.18,0.00,5471764.64,114231.69,5000.83,29228.48,7601.93,0.00,1200.05,200.00,0.00,0.00,1800.11,6801.59,400.01,400.01,0.00,1600.09,800.02,0.00,0.00,0.00,0.00
125.8433,3000.29,3400.38,345392.48,0.00,5548055.21,117254.81,6151.26,62329.37,7802.04,0.00,1200.05,0.00,0.00,0.00,3200.35,5401.00,600.01,200.00,0.00,1000.04,1800.12,0.00,0.00,0.00,0.00
126.1543,1400.06,800.02,141961.96,0.00,4799676.37,120580.92,4900.80,31833.78,6001.21,0.00,2600.23,0.00,0.00,0.00,1800.11,5350.98,0.00,600.01,0.00,1200.05,1400.07,0.00,0.00,0.00,0.00
126.4653,1200.05,1400.06,196870.79,0.00,5395790.92,119774.51,6451.38,30831.69,7201.74,0.00,2200.16,400.01,0.00,0.00,3600.44,6501.45,0.00,200.00,350.00,600.01,800.02,0.00,0.00,0.00,0.00
126.7763,1400.06,1400.06,132981.04,0.00,5272872.92,117557.15,5751.10,45669.49,5801.13,0.00,3200.35,200.00,0.00,0.00,6201.32,6151.30,1200.05,2200.17,0.00,1000.04,2200.17,0.00,0.00,0.00,0.00
127.0874,2400.19,4800.75,350303.32,0.00,5459650.76,125067.29,6751.52,57911.70,5200.91,0.00,1200.05,0.00,0.00,0.00,7802.08,7401.88,1200.05,200.00,0.00,800.02,1600.09,0.00,0.00,0.00,0.00
127.3984,1800.11,1800.11,222014.79,0.00,6681957.36,128899.41,6701.49,41256.72,5801.13,0.00,2000.14,0.00,0.00,0.00,7401.87,7301.83,800.02,400.01,0.00,400.01,800.02,0.00,0.00,0.00,0.00
127.7094,1800.11,2200.16,251368.04,0.00,6060518.24,124512.72,5501.01,50886.26,15808.36,0.00,1000.03,0.00,0.00,0.00,5801.15,6701.54,1200.05,1000.03,0.00,800.02,1800.12,0.00,0.00,0.00,0.00
128.0204,2800.26,1400.06,243440.14,0.00,5802592.73,120429.71,5801.12,44465.88,6401.37,0.00,2200.16,0.00,0.00,0.00,6001.23,5801.16,200.00,0.00,0.00,200.00,600.01,0.00,200.00,0.00,0.00
128.3315,1600.08,800.02,258181.15,0.00,5544179.74,111612.16,5751.10,43061.79,7001.64,0.00,1400.07,0.00,0.00,0.00,5200.93,5901.20,200.00,200.00,100.00,600.01,800.02,0.00,0.00,0.00,0.00
128.6425,3600.42,800.02,268152.12,0.00,5478540.60,121841.00,7301.77,46873.20,7201.74,0.00,1600.09,400.01,0.00,0.00,4600.72,6001.24,400.01,200.00,0.00,600.01,600.01,0.00,0.00,0.00,0.00
128.9535,2600.22,1000.03,248013.40,0.00,4987331.68,115440.87,5501.01,37246.24,8002.14,0.00,2000.14,800.02,0.00,0.00,3600.44,5300.96,800.02,400.01,0.00,0.00,1600.09,0.00,0.00,0.00,0.00
129.2645,2600.22,3600.42,346620.04,0.00,5134087.45,121488.17,6401.36,83833.87,11004.05,0.00,2000.14,0.00,0.00,0.00,6401.40,5451.02,1600.09,800.02,50.00,1200.05,1400.07,0.00,0.00,16.67,200.00
129.5756,2000.13,2400.19,264386.82,0.00,5501184.04,118716.19,7601.92,51889.69,7601.93,0.00,2600.23,400.01,0.00,0.00,8202.30,5901.20,1000.03,0.00,50.00,800.02,2200.17,0.00,0.00,0.00,0.00
129.8866,2600.22,1600.08,230033.08,0.00,5240723.63,117355.58,5851.14,43663.53,5400.98,0.00,1800.11,200.00,0.00,0.00,6001.23,5551.06,800.02,600.01,0.00,600.01,600.01,0.00,0.00,0.00,0.00
130.1976,1600.08,1800.11,185326.55,0.00,5893483.32,122949.96,6601.45,44064.70,7601.93,0.00,2400.19,200.00,0.00,0.00,6001.23,6001.24,400.01,200.00,0.00,400.01,1200.05,0.00,200.00,0.00,0.00
130.5086,1400.06,400.01,195857.79,0.00,5664977.21,119421.73,6401.36,34439.54,10403.62,0.00,3600.44,0.00,400.01,0.00,8202.30,5000.86,800.02,0.00,100.00,1000.04,1600.09,0.00,0.00,0.00,200.00
130.8197,2000.13,1200.05,245370.92,0.00,5690204.29,120732.13,5501.01,37246.24,7001.64,0.00,2600.23,200.00,0.00,0.00,6201.32,5451.02,400.01,0.00,0.00,0.00,2800.28,0.00,0.00,16.67,0.00
131.1307,800.02,1600.08,235008.57,0.00,4898805.37,124411.89,5100.87,54298.21,7802.04,0.00,1800.11,0.00,0.00,0.00,7802.08,5551.06,800.02,200.00,50.00,400.01,1600.09,0.00,0.00,0.00,0.00
131.4417,1600.08,2800.26,256655.57,0.00,4451299.01,120127.31,7551.90,60321.18,5200.91,0.00,1000.03,200.00,0.00,0.00,7601.98,5250.95,800.02,600.01,50.00,1800.11,2000.14,0.00,0.00,0.00,0.00
131.7527,800.02,1400.06,243236.91,0.00,4192203.55,117254.81,6001.20,45268.28,7001.64,0.00,2200.16,400.01,400.01,0.00,5801.15,6101.28,1000.03,600.01,0.00,600.01,1400.07,0.00,0.00,0.00,0.00
132.0638,2400.19,2600.22,278231.42,0.00,4228228.30,116902.08,7501.87,60321.18,6801.55,0.00,1800.11,200.00,0.00,0.00,11204.29,5951.22,1400.07,600.01,0.00,1600.09,2600.24,0.00,0.00,0.00,0.00
132.3748,2200.16,1200.05,203760.99,0.00,4274904.48,116801.29,6301.32,47675.73,5601.05,0.00,2000.14,0.00,0.00,0.00,5601.07,5150.91,600.01,0.00,0.00,1200.05,2400.20,0.00,0.00,0.00,200.00
132.6858,1000.03,1400.06,183909.44,0.00,4764797.20,120732.13,6301.32,45669.49,5801.13,0.00,1000.03,0.00,0.00,0.00,7001.68,5901.20,800.02,200.00,0.00,1000.04,600.01,0.00,0.00,0.00,0.00
132.9968,600.01,2600.22,197174.71,0.00,4915794.04,115642.41,5951.18,44867.08,3200.34,0.00,1200.05,200.00,200.00,0.00,9002.77,5851.18,800.02,400.01,0.00,400.01,800.02,0.00,0.00,0.00,0.00
133.3079,600.01,1800.11,204166.39,0.00,4649483.88,118665.80,5551.03,54900.40,5801.13,0.00,1200.05,0.00,0.00,0.00,6601.49,6301.36,200.00,600.01,0.00,800.02,1400.07,0.00,0.00,0.00,0.00
133.6189,1200.05,1600.08,202646.19,0.00,4420855.90,119774.51,6901.58,45067.68,5801.13,0.00,2800.26,0.00,0.00,0.00,5601.07,6351.38,1200.05,200.00,50.00,800.02,1400.07,0.00,0.00,0.00,0.00
133.9299,1400.06,2200.16,197377.32,0.00,4404866.57,118565.00,5801.12,48478.30,5000.84,0.00,2400.19,400.01,0.00,0.00,8002.19,4900.82,800.02,0.00,0.00,600.01,2800.28,0.00,0.00,0.00,0.00
134.2409,1800.11,1200.05,162264.27,0.00,3794225.12,113929.42,5000.83,37446.73,5200.91,0.00,3000.30,0.00,0.00,0.00,4200.60,5451.02,600.01,200.00,0.00,800.02,1000.04,0.00,0.00,0.00,0.00
134.5520,2200.16,600.01,170554.58,0.00,3950632.98,122093.03,4600.70,38649.78,8402.36,0.00,1000.03,400.01,0.00,0.00,4200.60,5451.02,1400.07,200.00,0.00,200.00,1000.04,0.00,0.00,0.00,0.00
134.8630,1400.06,1200.05,153978.48,0.00,4082374.37,109194.53,4950.82,34640.00,7201.74,0.00,1600.09,0.00,0.00,0.00,4400.66,5551.06,1800.11,600.01,0.00,1600.09,2000.14,0.00,0.00,0.00,0.00
135.1740,800.02,1000.03,177028.20,0.00,4968271.23,109597.44,6651.47,49080.25,6401.37,0.00,2200.16,400.01,0.00,0.00,5601.07,5601.08,1000.03,200.00,0.00,1400.07,2200.17,0.00,200.00,0.00,0.00
135.4850,1200.05,2400.19,172577.29,0.00,4579530.54,123151.60,5450.99,46672.58,5400.98,0.00,1600.09,0.00,200.00,0.00,2800.27,5451.02,400.01,0.00,50.00,600.01,1400.07,0.00,200.00,0.00,0.00
135.7961,1400.06,3200.34,185225.33,0.00,4790389.89,115440.87,5400.97,49080.25,5801.13,0.00,3400.39,600.01,0.00,0.00,5200.93,5100.89,1800.11,800.02,0.00,400.01,1800.12,0.00,0.00,0.00,200.00
136.1071,1000.03,2600.22,196262.99,0.00,4559324.51,117254.81,6251.30,49080.25,4400.65,0.00,2800.26,0.00,0.00,0.00,8602.53,6351.38,1000.03,200.00,50.00,0.00,1600.09,0.00,0.00,1733.44,0.00
136.4181,600.01,2400.19,151554.21,0.00,3860790.47,117254.81,4900.80,35241.39,9603.09,0.00,2400.19,200.00,0.00,0.00,4200.60,5000.86,1000.03,0.00,50.00,800.02,800.02,0.00,0.00,0.00,0.00
136.7291,1000.03,1200.05,174397.96,5601.04,4089905.93,112619.62,4650.72,41858.39,5200.91,0.00,3200.35,0.00,0.00,0.00,5200.93,5451.02,400.01,400.01,0.00,1200.05,1400.07,0.00,0.00,0.00,0.00
137.0402,800.02,1200.05,176927.04,0.00,3901958.13,114685.12,4650.72,42058.95,5400.98,0.00,3600.44,0.00,0.00,0.00,4000.55,6151.30,800.02,800.02,0.00,0.00,2800.28,0.00,200.00,16.67,0.00
137.3512,400.01,2000.13,148827.38,0.00,3910489.03,118816.98,5300.93,50083.57,6001.21,0.00,2400.19,200.00,0.00,0.00,4800.79,5350.98,1000.03,800.02,0.00,400.01,1200.05,0.00,0.00,0.00,0.00
137.6622,1000.03,2400.19,160343.99,0.00,4486495.04,116448.58,4800.77,56104.85,4800.77,0.00,2000.14,200.00,0.00,0.00,4600.72,4150.59,1400.07,0.00,0.00,1800.11,1800.12,0.00,0.00,0.00,0.00
137.9732,800.02,1800.11,141961.96,0.00,4058317.25,114332.46,5250.92,41657.83,7601.93,0.00,3600.44,200.00,0.00,0.00,3400.40,5451.02,1200.05,400.01,50.00,600.01,800.02,0.00,200.00,16.67,0.00
138.2843,400.01,1000.03,124912.81,0.00,4062997.05,114382.84,6101.24,43663.53,5000.84,0.00,2600.23,200.00,0.00,0.00,6401.40,5350.98,600.01,400.01,0.00,400.01,400.01,0.00,200.00,0.00,0.00
138.5953,800.02,2200.16,143072.34,0.00,4585087.81,116297.41,4400.64,49080.25,4800.77,0.00,1800.11,600.01,0.00,0.00,6401.40,5501.04,400.01,200.00,0.00,1600.09,1400.07,0.00,200.00,0.00,0.00
138.9063,600.01,1800.11,132577.51,0.00,4376129.64,116750.90,4900.80,38248.75,4800.77,0.00,1800.11,200.00,0.00,0.00,4000.55,5000.86,200.00,200.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
139.2173,800.02,1200.05,124610.33,0.00,4004913.85,112921.88,4000.53,47475.09,6601.46,0.00,2600.23,200.00,0.00,0.00,4200.60,5150.91,400.01,200.00,0.00,800.02,3000.32,0.00,0.00,16.67,0.00
139.5284,1200.05,1200.05,151958.23,0.00,4008033.72,122294.65,5701.08,44064.70,7001.64,0.00,1000.03,0.00,0.00,0.00,3000.31,5300.96,1200.05,400.01,0.00,600.01,1200.05,0.00,0.00,0.00,0.00
139.8394,1200.05,2000.13,139842.40,0.00,4117862.89,117909.89,5450.99,46070.72,6601.46,0.00,1000.03,0.00,0.00,0.00,4000.55,5601.08,1400.07,200.00,0.00,600.01,1000.04,0.00,0.00,0.00,0.00
140.1504,2000.13,1200.05,142264.78,0.00,4033358.29,121336.95,4800.77,43663.53,7201.74,0.00,1400.07,0.00,200.00,0.00,3200.35,4600.73,1200.05,0.00,0.00,400.01,1200.05,0.00,0.00,16.67,0.00
140.4614,2200.16,1600.08,118864.43,0.00,4200588.20,121689.78,5501.01,43663.53,4400.65,0.00,2400.19,200.00,0.00,0.00,3800.49,5751.14,800.02,200.00,0.00,2000.14,1600.09,0.00,0.00,33.33,0.00
140.7725,1000.03,1400.06,131568.79,0.00,4491516.08,120933.73,5250.92,40855.62,4400.65,0.00,3000.30,200.00,0.00,0.00,5601.07,5200.93,1600.09,600.01,50.00,600.01,1000.04,0.00,0.00,0.00,0.00
141.0835,1000.03,800.02,119973.12,0.00,4359530.95,123605.30,5601.04,41256.72,3600.43,0.00,1600.09,0.00,0.00,0.00,5200.93,4300.63,1000.03,200.00,0.00,800.02,2000.14,0.00,0.00,16.67,0.00
141.3945,800.02,1200.05,132375.77,0.00,4165733.40,113173.75,5250.92,52491.78,6601.46,0.00,1600.09,200.00,0.00,0.00,4600.72,4950.84,1400.07,0.00,0.00,200.00,1400.07,0.00,0.00,0.00,0.00
141.7055,400.01,2200.16,146908.79,0.00,4667666.87,117204.42,5050.85,56104.85,5000.84,0.00,3000.30,200.00,0.00,0.00,5801.15,5451.02,1000.03,200.00,0.00,1000.04,2200.17,0.00,0.00,16.67,0.00
142.0166,1400.06,600.01,141457.28,0.00,3991118.17,121740.19,5400.97,47073.83,4000.54,0.00,3000.30,200.00,0.00,200.00,7201.77,5050.88,600.01,600.01,0.00,1000.04,800.02,0.00,0.00,16.67,0.00
