C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a06.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:25:13 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
106.1030,0.00,0.00,11204.14,0.00,12941366.09,272340.97,7051.65,15007.51,17009.68,0.00,2400.19,200.00,200.00,200.00,800.02,5701.12,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,600.01
106.4000,0.00,200.00,9502.98,0.00,12083257.40,261501.34,7752.00,18010.82,9603.09,0.00,800.02,0.00,0.00,0.00,1000.03,5250.95,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
106.6971,0.00,0.00,6901.57,0.00,11396304.72,266487.62,6301.32,13806.36,9803.22,0.00,1600.09,0.00,0.00,0.00,600.01,5501.04,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,200.00
106.9941,0.00,0.00,7802.01,0.00,12221762.72,261348.73,7201.73,9803.21,6601.46,0.00,1800.11,0.00,0.00,0.00,1400.07,5000.86,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,800.02
107.2911,0.00,0.00,9102.73,0.00,12377187.93,259313.99,6451.38,16008.55,11004.05,0.00,1000.03,0.00,0.00,200.00,400.01,5100.89,0.00,200.00,50.00,400.01,0.00,0.00,0.00,0.00,400.01
107.5881,0.00,0.00,9202.79,0.00,12243513.33,261450.46,6851.56,9202.83,10203.49,0.00,1000.03,200.00,0.00,0.00,0.00,4750.78,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
107.8852,0.00,0.00,9202.79,0.00,12006089.80,269235.89,6901.58,12204.97,11204.20,0.00,3200.35,200.00,0.00,200.00,800.02,5350.98,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,600.01
108.1822,0.00,0.00,7201.71,0.00,11851952.78,263383.74,6251.30,15207.71,7001.64,0.00,1800.11,0.00,0.00,0.00,200.00,5901.20,0.00,400.01,50.00,0.00,0.00,0.00,0.00,33.33,800.02
108.4792,0.00,0.00,9302.85,0.00,12188443.16,263892.53,6701.49,12405.13,13005.66,0.00,1600.09,0.00,0.00,400.01,1400.07,5100.89,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
108.7762,0.00,0.00,11204.14,0.00,12636040.02,274071.97,6601.45,11404.34,14406.95,0.00,1600.09,0.00,0.00,200.00,800.02,4250.62,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
109.0733,0.00,0.00,14406.85,0.00,11871473.83,264401.34,7101.68,12204.97,12805.49,0.00,2600.23,400.01,0.00,0.00,800.02,5551.06,400.01,200.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
109.3703,0.00,0.00,11204.14,0.00,11674653.09,269134.08,5701.08,12405.13,8602.48,0.00,2000.14,0.00,0.00,0.00,800.02,5300.96,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,600.01
109.6673,0.00,0.00,13305.84,200.00,11834066.74,256211.55,6501.41,10003.34,10203.49,0.00,1200.05,0.00,0.00,200.00,1600.09,4150.59,0.00,0.00,0.00,200.00,0.00,0.00,0.00,66.67,400.01
109.9643,200.00,200.00,12104.83,200.00,11424991.74,263434.59,6601.45,13005.64,10003.35,0.00,600.01,0.00,0.00,0.00,600.01,5050.88,0.00,0.00,100.00,600.01,0.00,0.00,0.00,0.00,800.02
110.2614,0.00,0.00,19212.17,0.00,11948889.16,266843.87,8602.46,10803.89,8802.59,0.00,1400.07,0.00,0.00,0.00,1000.03,6751.56,0.00,1000.03,0.00,400.01,0.00,0.00,0.00,0.00,200.00
110.5584,1200.05,0.00,20313.61,0.00,12252010.43,278451.22,8002.13,14607.12,12204.99,0.00,800.02,0.00,0.00,200.00,200.00,5851.18,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,600.01
110.8554,400.01,0.00,14206.66,0.00,11893373.07,256872.68,6701.49,29028.09,13406.02,0.00,2400.19,0.00,0.00,200.00,400.01,5250.95,0.00,400.01,0.00,400.01,0.00,0.00,0.00,0.00,400.01
111.1524,0.00,0.00,12905.49,0.00,10839905.25,262569.70,5651.06,14006.54,9603.09,0.00,1000.03,0.00,0.00,200.00,600.01,5851.18,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
111.4495,0.00,0.00,13005.58,0.00,11749095.67,264757.52,8202.24,12805.47,11204.20,0.00,1200.05,0.00,0.00,0.00,1800.11,5350.98,0.00,200.00,50.00,1000.04,200.00,0.00,0.00,0.00,200.00
111.7465,0.00,0.00,14807.23,0.00,12333983.98,268065.26,5150.88,11604.49,12405.15,0.00,2800.26,200.00,0.00,200.00,400.01,5000.86,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,16.67,200.00
112.0435,200.00,200.00,17810.46,0.00,13111407.32,277585.47,6701.49,15407.92,12805.49,0.00,2000.14,0.00,0.00,200.00,1600.09,6301.36,0.00,400.01,50.00,200.00,0.00,0.00,0.00,16.67,200.00
112.3405,0.00,0.00,70162.08,0.00,11947130.28,268828.69,5751.10,14607.12,9002.71,0.00,1000.03,0.00,0.00,0.00,800.02,5751.14,0.00,1000.03,0.00,600.01,0.00,0.00,0.00,0.00,0.00
112.6376,0.00,0.00,23117.62,200.00,11953249.19,255906.45,7151.70,13005.64,10003.35,0.00,1800.11,200.00,0.00,0.00,400.01,10253.61,0.00,3400.40,0.00,600.01,0.00,0.00,0.00,16.67,400.01
112.9346,0.00,200.00,18811.67,0.00,11464752.26,260280.44,6701.49,12004.81,8602.48,0.00,1600.09,0.00,0.00,0.00,1200.05,5951.22,0.00,1600.09,50.00,400.01,400.01,0.00,0.00,0.00,600.01
113.2316,200.00,0.00,16609.10,0.00,12416279.57,264757.52,5250.92,13806.36,10003.35,0.00,800.02,0.00,0.00,0.00,800.02,6001.24,200.00,1000.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.5286,0.00,0.00,12204.91,0.00,11295355.12,258195.00,6451.38,16609.20,9002.71,0.00,1600.09,400.01,0.00,200.00,600.01,5601.08,0.00,1000.03,50.00,600.01,0.00,0.00,0.00,16.67,0.00
113.8257,0.00,0.00,11404.29,0.00,11755313.67,269541.26,6401.36,13406.00,10803.91,0.00,1400.07,0.00,0.00,200.00,400.01,4450.68,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
114.1227,0.00,0.00,12304.99,0.00,12954099.36,266996.53,6551.43,12405.13,10803.91,0.00,2200.16,400.01,0.00,0.00,800.02,4900.82,0.00,400.01,0.00,600.01,0.00,0.00,0.00,16.67,1000.04
114.4197,0.00,0.00,48076.16,0.00,13458525.28,264096.04,6251.30,14206.73,8402.36,0.00,2800.26,0.00,0.00,200.00,1600.09,5601.08,200.00,400.01,50.00,1000.04,0.00,0.00,0.00,0.00,600.01
114.7167,0.00,0.00,14006.47,0.00,14010465.62,268777.81,7752.00,10803.89,8402.36,0.00,1200.05,0.00,0.00,0.00,800.02,4600.73,0.00,600.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
115.0138,200.00,0.00,18911.80,0.00,12869921.03,263841.63,6651.47,14206.73,8202.25,0.00,1400.07,200.00,0.00,200.00,600.01,5601.08,0.00,1200.05,0.00,800.02,0.00,0.00,0.00,0.00,0.00
115.3108,200.00,0.00,10203.43,0.00,11858542.37,269541.26,7001.63,13205.82,7201.74,0.00,1600.09,400.01,0.00,0.00,600.01,5701.12,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,200.00
115.6078,200.00,0.00,13606.11,200.00,12986849.15,264808.40,6551.43,13606.18,8202.25,0.00,1800.11,0.00,0.00,0.00,600.01,4500.70,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,400.01
115.9048,0.00,0.00,12905.49,0.00,12996089.44,269693.97,5150.88,14607.12,13205.84,0.00,2000.14,0.00,0.00,600.01,400.01,4350.65,0.00,600.01,0.00,400.01,0.00,0.00,0.00,33.33,400.01
116.2019,0.00,200.00,17209.77,0.00,12477097.06,261959.20,7051.65,10803.89,10403.62,0.00,2000.14,0.00,0.00,200.00,1000.03,4900.82,0.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,600.01
116.4989,0.00,0.00,10403.57,200.00,11963331.76,256465.82,6101.24,15007.51,12004.82,0.00,2200.16,0.00,0.00,0.00,800.02,3900.52,200.00,400.01,0.00,200.00,0.00,0.00,0.00,16.67,400.01
116.7959,0.00,0.00,11304.22,0.00,13230019.99,265927.86,5901.16,12004.81,9603.09,0.00,800.02,0.00,0.00,0.00,800.02,5250.95,0.00,400.01,50.00,400.01,0.00,0.00,0.00,0.00,400.01
117.0929,200.00,0.00,11003.99,0.00,13928318.66,262060.94,6001.20,13606.18,13406.02,0.00,2400.19,400.01,0.00,0.00,1200.05,4550.71,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
117.3900,0.00,200.00,9903.24,0.00,11602043.70,254330.05,6101.24,10603.75,9803.22,0.00,2000.14,200.00,0.00,200.00,1600.09,5401.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,200.00
117.6870,0.00,0.00,11304.22,0.00,11611506.95,260331.32,5751.10,10603.75,10003.35,0.00,1800.11,0.00,0.00,0.00,1000.03,4850.81,0.00,600.01,50.00,200.00,0.00,0.00,0.00,0.00,0.00
117.9840,0.00,200.00,12104.83,0.00,12368344.00,263383.74,6601.45,11004.04,10003.35,0.00,3400.39,0.00,0.00,0.00,600.01,5501.04,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
118.2810,0.00,0.00,12204.91,0.00,12466593.35,267505.44,6801.54,13005.64,12805.49,0.00,3000.30,0.00,0.00,0.00,600.01,4400.66,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,200.00
118.5781,200.00,0.00,12405.08,0.00,12035173.19,259212.26,6151.26,13205.82,11804.66,0.00,1800.11,0.00,0.00,0.00,1800.11,5200.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.8751,0.00,0.00,12605.24,0.00,11223835.74,256109.84,6451.38,13406.00,10803.91,0.00,1000.03,0.00,0.00,200.00,800.02,5000.86,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,200.00
119.1721,0.00,0.00,11604.44,0.00,11114364.27,249754.42,5601.04,14807.31,8802.59,0.00,2600.23,0.00,200.00,0.00,200.00,4400.66,200.00,800.02,0.00,200.00,0.00,0.00,0.00,0.00,0.00
119.4691,0.00,200.00,12304.99,0.00,11297138.77,265469.90,6401.36,12805.47,8602.48,0.00,2600.23,0.00,0.00,400.01,400.01,5751.14,0.00,600.01,0.00,200.00,400.01,0.00,0.00,0.00,200.00
119.7662,0.00,0.00,16909.43,0.00,11207559.95,261806.57,7251.75,13205.82,10203.49,0.00,2200.16,400.01,0.00,0.00,200.00,4750.78,0.00,4000.55,0.00,400.01,0.00,0.00,0.00,16.67,1000.04
120.0632,0.00,200.00,38849.74,0.00,11910119.56,271730.08,6351.34,14006.54,9202.84,0.00,2200.16,0.00,0.00,0.00,800.02,5250.95,0.00,6601.50,50.00,200.00,0.00,0.00,0.00,16.67,600.01
120.3602,0.00,0.00,33637.30,0.00,11410499.59,259415.72,7301.77,13406.00,20413.95,0.00,1000.03,200.00,0.00,0.00,1000.03,5751.14,0.00,2600.23,50.00,600.01,0.00,0.00,0.00,0.00,600.01
120.6572,200.00,0.00,23317.93,0.00,11345495.49,258805.35,6501.41,14607.12,20814.50,0.00,2000.14,400.01,0.00,0.00,800.02,5300.96,0.00,1000.03,0.00,200.00,200.00,0.00,0.00,0.00,400.01
120.9543,0.00,0.00,16909.43,0.00,11302787.00,255194.51,5801.12,14406.92,10803.91,0.00,2200.16,0.00,0.00,0.00,1000.03,4450.68,0.00,600.01,0.00,200.00,0.00,0.00,0.00,16.67,400.01
121.2513,0.00,0.00,17209.77,0.00,10520681.58,256872.68,5350.95,14206.73,9202.84,0.00,1800.11,200.00,0.00,0.00,1000.03,4900.82,0.00,1800.11,0.00,600.01,0.00,0.00,0.00,0.00,200.00
121.5483,800.02,0.00,20113.34,0.00,10750425.51,254380.91,5851.14,17610.34,10603.76,0.00,2200.16,400.01,0.00,0.00,800.02,4900.82,0.00,2200.17,0.00,0.00,0.00,0.00,0.00,0.00,400.01
121.8453,0.00,0.00,16108.56,0.00,10429418.20,253923.27,6601.45,12405.13,17209.91,0.00,2400.19,600.01,0.00,0.00,1800.11,5451.02,0.00,400.01,50.00,400.01,0.00,0.00,0.00,0.00,0.00
122.1424,0.00,0.00,20714.15,200.00,11714264.96,261552.22,6551.43,13606.18,12405.15,0.00,1200.05,400.01,0.00,0.00,1400.07,4450.68,0.00,1200.05,0.00,0.00,0.00,0.00,0.00,0.00,400.01
122.4394,200.00,0.00,25220.97,0.00,11245858.86,246145.70,6551.43,15407.92,11204.20,0.00,1400.07,200.00,0.00,400.01,600.01,5350.98,0.00,1200.05,0.00,200.00,0.00,0.00,0.00,0.00,200.00
122.7364,0.00,0.00,19913.08,0.00,12012828.03,255296.19,6951.61,11404.34,9402.96,0.00,2400.19,0.00,0.00,0.00,1000.03,4650.74,0.00,600.01,50.00,200.00,0.00,0.00,0.00,0.00,200.00
123.0334,200.00,200.00,20213.48,0.00,12488467.82,262671.46,7151.70,14406.92,8802.59,0.00,2600.23,400.01,0.00,0.00,800.02,4650.74,200.00,1200.05,0.00,200.00,0.00,0.00,0.00,0.00,200.00
123.3305,0.00,0.00,19112.05,0.00,12091680.19,259568.31,5601.04,12605.30,8602.48,0.00,2000.14,0.00,0.00,200.00,1400.07,5801.16,0.00,1200.05,0.00,200.00,0.00,0.00,0.00,16.67,800.02
123.6275,0.00,0.00,16008.45,0.00,11659591.16,261959.20,7101.68,14607.12,8402.36,0.00,1800.11,0.00,0.00,200.00,2000.14,5851.18,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
123.9245,200.00,0.00,16008.45,0.00,11537312.10,264197.80,6351.34,14006.54,14406.95,0.00,1600.09,400.01,0.00,0.00,1000.03,5300.96,0.00,400.01,50.00,600.01,0.00,0.00,0.00,0.00,200.00
124.2215,0.00,0.00,15107.53,0.00,12084248.32,262467.94,7001.63,10803.89,11204.20,0.00,1600.09,0.00,0.00,0.00,1000.03,4200.61,0.00,1400.07,0.00,0.00,0.00,0.00,0.00,0.00,400.01
124.5186,0.00,0.00,14707.14,0.00,11677031.29,260738.28,6351.34,15808.34,13406.02,0.00,1400.07,0.00,0.00,200.00,400.01,5300.96,0.00,600.01,0.00,0.00,0.00,0.00,0.00,16.67,400.01
124.8156,0.00,0.00,13506.02,0.00,11667345.08,265062.82,6501.41,13406.00,7802.04,0.00,1400.07,200.00,0.00,0.00,1000.03,5150.91,0.00,200.00,50.00,600.01,0.00,0.00,0.00,0.00,400.01
125.1126,0.00,0.00,10403.57,0.00,11797229.43,251737.01,5551.03,14607.12,9402.96,0.00,1400.07,200.00,0.00,0.00,600.01,6101.28,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,600.01
125.4096,200.00,0.00,12505.16,0.00,11619062.69,261653.96,6101.24,11804.65,8202.25,0.00,2200.16,200.00,0.00,0.00,400.01,5100.89,0.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,0.00
125.7067,0.00,0.00,12605.24,0.00,11929764.47,253211.43,6851.56,11404.34,13205.84,0.00,1400.07,0.00,0.00,0.00,800.02,4700.76,0.00,400.01,0.00,200.00,0.00,0.00,0.00,0.00,200.00
126.0037,0.00,0.00,14607.04,0.00,11874223.62,265622.53,7752.00,13406.00,10003.35,0.00,1400.07,0.00,0.00,0.00,600.01,5300.96,0.00,1600.09,0.00,800.02,0.00,0.00,0.00,0.00,200.00
126.3007,600.01,0.00,58412.38,0.00,12458616.47,257940.70,6901.58,14206.73,9603.09,0.00,1000.03,200.00,200.00,0.00,800.02,5601.08,0.00,1600.09,0.00,200.00,400.01,0.00,0.00,0.00,200.00
126.5977,0.00,0.00,44063.98,0.00,12502340.65,253160.60,6001.20,11404.34,13406.02,0.00,2200.16,0.00,0.00,0.00,1000.03,5000.86,200.00,2600.23,0.00,0.00,0.00,0.00,0.00,16.67,600.01
126.8948,200.00,0.00,24419.66,0.00,12582134.18,256974.39,6251.30,13606.18,15608.15,0.00,2000.14,0.00,0.00,0.00,1000.03,4650.74,0.00,1000.03,50.00,600.01,0.00,0.00,0.00,16.67,400.01
127.1918,200.00,0.00,20413.74,0.00,13931415.28,260483.94,6501.41,12004.81,19412.61,0.00,2400.19,400.01,0.00,0.00,1600.09,4900.82,0.00,600.01,50.00,400.01,0.00,0.00,0.00,50.00,400.01
127.4888,200.00,0.00,16809.32,0.00,12223422.50,252296.26,6401.36,13205.82,10803.91,0.00,1600.09,200.00,0.00,0.00,1000.03,4750.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.01
127.7858,0.00,0.00,10303.50,0.00,11891292.15,255753.88,7902.08,15608.13,14206.76,0.00,2000.14,400.01,0.00,0.00,600.01,5501.04,0.00,400.01,0.00,200.00,800.02,0.00,0.00,16.67,200.00
128.0829,0.00,0.00,38749.49,200.00,11284157.77,247975.37,6151.26,10803.89,8402.36,0.00,1600.09,400.01,0.00,400.01,1600.09,5350.98,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,0.00
128.3799,0.00,0.00,11003.99,0.00,12025363.12,248178.66,7401.82,12605.30,10003.35,0.00,1800.11,0.00,0.00,0.00,1800.11,5701.12,200.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
128.6769,0.00,0.00,22817.17,0.00,11491506.99,239997.63,6601.45,10403.61,9402.96,0.00,1800.11,400.01,0.00,200.00,1200.05,5651.10,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,16.67,200.00
128.9739,0.00,0.00,19913.08,0.00,11356891.02,249347.75,7301.77,14206.73,10603.76,0.00,2000.14,400.01,0.00,0.00,1200.05,5050.88,0.00,400.01,0.00,1000.04,200.00,0.00,0.00,16.67,800.02
129.2710,0.00,0.00,17510.11,0.00,10992952.26,253109.74,6301.32,15808.34,12805.49,0.00,1800.11,200.00,0.00,0.00,600.01,5851.18,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
129.5680,0.00,200.00,17109.66,0.00,11842539.07,255957.28,6301.32,12405.13,12605.32,0.00,2400.19,200.00,0.00,0.00,1400.07,4350.65,0.00,200.00,0.00,600.01,0.00,0.00,0.00,0.00,400.01
129.8650,200.00,0.00,14406.85,0.00,11472307.99,256974.39,7301.77,13205.82,10403.62,0.00,2000.14,400.01,0.00,0.00,2000.14,5451.02,0.00,200.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
130.1620,0.00,200.00,15507.93,0.00,11900408.58,257228.69,6351.34,12004.81,20013.40,0.00,1600.09,0.00,0.00,200.00,6201.32,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
130.4591,0.00,0.00,11904.68,0.00,10513745.17,251940.38,6501.41,14807.31,11004.05,0.00,1600.09,0.00,0.00,0.00,1000.03,4800.79,0.00,600.01,0.00,400.01,0.00,0.00,0.00,0.00,200.00
130.7561,0.00,200.00,11604.44,0.00,10676552.71,260789.16,4850.78,9202.83,11204.20,0.00,1000.03,200.00,0.00,200.00,600.01,4600.73,0.00,200.00,50.00,400.01,0.00,0.00,0.00,0.00,800.02
131.0531,0.00,0.00,8302.27,0.00,10293092.89,250720.26,5400.97,13606.18,14006.57,0.00,2000.14,0.00,0.00,0.00,200.00,5300.96,0.00,400.01,100.00,800.02,0.00,0.00,0.00,16.67,200.00
131.3501,0.00,200.00,10103.37,0.00,10771209.98,247924.54,6701.49,12004.81,10403.62,0.00,800.02,0.00,0.00,200.00,1400.07,4300.63,0.00,400.01,0.00,600.01,0.00,0.00,0.00,0.00,0.00
131.6472,200.00,1000.03,10403.57,200.00,9615529.14,249500.27,8052.16,15007.51,33637.84,0.00,2000.14,400.01,0.00,0.00,1200.05,4500.70,0.00,1200.05,0.00,600.01,0.00,0.00,0.00,0.00,400.01
131.9442,0.00,0.00,20213.48,0.00,10196230.83,247975.37,6451.38,13205.82,9002.71,0.00,1000.03,400.01,0.00,0.00,400.01,4900.82,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.2412,0.00,0.00,34138.42,0.00,10381705.58,247619.58,6951.61,15007.51,13406.02,0.00,1200.05,400.01,0.00,0.00,800.02,5300.96,200.00,600.01,0.00,200.00,0.00,0.00,0.00,33.33,0.00
132.5382,0.00,0.00,31031.74,0.00,11135668.97,261552.22,5951.18,13406.00,8802.59,0.00,2600.23,600.01,0.00,0.00,1000.03,5200.93,0.00,1000.03,0.00,200.00,0.00,0.00,0.00,0.00,800.02
132.8353,0.00,400.01,17309.88,0.00,10878625.30,251838.70,5651.06,13205.82,14807.34,0.00,2800.26,200.00,0.00,0.00,400.01,5451.02,0.00,400.01,0.00,600.01,200.00,0.00,0.00,0.00,800.02
133.1323,0.00,0.00,15207.63,0.00,11216354.33,246755.57,6351.34,11004.04,14607.14,0.00,1400.07,0.00,0.00,0.00,2200.17,5751.14,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,400.01
133.4293,0.00,0.00,24119.18,0.00,12229888.23,250567.75,6051.22,9002.70,9803.22,0.00,2200.16,0.00,0.00,0.00,1200.05,5250.95,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
133.7263,0.00,0.00,15407.83,0.00,11665784.39,244417.90,6151.26,13806.36,9803.22,0.00,2000.14,200.00,0.00,0.00,5200.93,5300.96,200.00,600.01,100.00,600.01,0.00,0.00,0.00,0.00,400.01
134.0234,0.00,0.00,14907.33,200.00,11741465.62,253211.43,6451.38,13406.00,8602.48,0.00,1200.05,200.00,0.00,0.00,3000.31,4700.76,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,400.01
134.3204,200.00,0.00,14807.23,0.00,11075594.68,246552.29,6701.49,14206.73,15207.74,0.00,2000.14,400.01,0.00,0.00,1600.09,3550.43,0.00,400.01,0.00,400.01,0.00,0.00,0.00,16.67,600.01
134.6174,0.00,200.00,12805.41,0.00,10815429.62,243808.13,6151.26,12605.30,11204.20,0.00,1200.05,400.01,0.00,200.00,1600.09,5250.95,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
134.9144,0.00,0.00,12505.16,0.00,11703364.89,259161.40,5751.10,13005.64,17810.62,0.00,2200.16,200.00,0.00,200.00,1400.07,5551.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
135.2115,0.00,0.00,15908.35,0.00,12015924.64,254787.70,6251.30,11004.04,9202.84,0.00,2200.16,0.00,0.00,0.00,1200.05,4650.74,0.00,600.01,0.00,0.00,0.00,0.00,0.00,0.00,600.01
135.5085,0.00,0.00,12405.08,0.00,11982778.49,251330.30,5200.90,12405.13,14607.14,0.00,1400.07,0.00,0.00,200.00,800.02,5250.95,0.00,200.00,0.00,800.02,0.00,0.00,0.00,0.00,600.01
135.8055,0.00,0.00,9202.79,0.00,11111094.25,249856.08,5501.01,14406.92,14406.95,0.00,2800.26,400.01,0.00,0.00,400.01,5801.16,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,400.01
136.1025,0.00,0.00,12204.91,0.00,10373456.20,241521.73,5751.10,15007.51,7001.64,0.00,2600.23,200.00,0.00,200.00,800.02,4150.59,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,800.02
136.3996,0.00,0.00,41055.55,0.00,10476238.99,237813.38,6501.41,12204.97,8602.48,0.00,1400.07,200.00,0.00,200.00,600.01,18611.89,200.00,36044.77,50.00,600.01,44470.17,200.00,0.00,0.00,600.01
136.6966,169330.49,71366.28,57949731.25,36243.33,9581441.62,336928.13,730118.65,5615381.25,561357.28,0.00,2000.14,400.01,3200.35,0.00,6001.23,136890.48,156235.96,2442415.63,0.00,600.01,128383.11,0.00,400.01,0.00,200.00
136.9936,228897.02,95900.01,93766394.51,49882.04,9435108.07,430981.25,1579251.76,10184870.70,1086973.93,0.00,1400.07,1000.03,4600.72,0.00,14807.50,144160.13,251560.21,3846738.24,150.00,200.00,161117.30,200.00,1200.05,0.00,200.00
137.2906,155181.86,74581.58,86651120.80,31833.43,11411440.96,399274.83,1061485.51,5383106.26,509962.01,0.00,2000.14,200.00,2200.16,0.00,6401.40,110870.51,119691.25,1827466.13,50.00,200.00,81435.00,0.00,400.01,0.00,400.01
137.5877,100528.70,51687.27,77437222.38,18811.68,10464001.17,349254.27,526775.20,3490084.64,306514.01,0.00,1400.07,400.01,800.02,0.00,4400.66,102459.23,81025.42,1178602.91,50.00,200.00,49286.18,0.00,0.00,0.00,400.01
137.8847,77998.02,35641.52,44461142.29,16208.67,10495586.63,336212.40,460655.03,3055222.25,277963.33,0.00,1400.07,200.00,3000.31,0.00,7201.77,104272.02,73786.99,1020079.69,50.00,200.00,43266.43,0.00,200.00,0.00,200.00
138.1817,78802.12,26823.53,39879349.14,12605.25,10371920.28,332020.90,507787.99,3458155.07,330415.75,0.00,2000.14,400.01,1400.07,0.00,7401.87,105430.32,91688.55,1375080.96,0.00,200.00,58119.80,0.00,0.00,0.00,400.01
138.4787,90466.27,22416.43,47809988.90,17209.78,9684744.64,336672.49,549466.55,3762350.29,345552.64,0.00,2000.14,200.00,1000.03,0.00,5601.07,91033.69,88669.89,1313984.18,0.00,600.01,57115.70,200.00,400.01,16.67,0.00
138.7758,89058.06,30430.27,45911019.62,17610.24,10062803.96,342297.22,490941.80,3363535.77,280612.21,0.00,1000.03,400.01,400.01,0.00,6801.58,88870.39,73183.95,988820.80,0.00,200.00,46075.32,400.01,800.02,0.00,600.01
139.0728,74983.02,19812.84,60059133.34,15207.63,9813761.94,317666.14,475507.08,3011471.62,289377.12,0.00,1200.05,200.00,1800.11,0.00,4800.79,102509.57,99942.74,1554751.27,100.00,400.01,70978.59,200.00,200.00,33.33,200.00
139.3698,98314.40,28025.68,49046539.65,19612.69,11274149.52,346286.91,512286.91,3034173.14,264726.03,0.00,1800.11,600.01,1000.03,0.00,10203.56,105682.14,58517.67,810444.43,0.00,200.00,26424.79,0.00,200.00,33.33,0.00
139.6668,27624.88,25220.80,13984071.10,5000.83,10302085.46,288181.76,96307.67,741243.87,86047.22,0.00,3400.39,400.01,200.00,0.00,5000.86,64241.41,12004.96,170598.23,0.00,200.00,5000.89,0.00,0.00,0.00,0.00
139.9639,5801.10,5400.95,4245539.11,1800.11,10703084.49,258144.14,30931.81,246206.32,31232.63,0.00,2200.16,0.00,0.00,0.00,600.01,75093.14,4800.79,71375.33,0.00,400.01,2000.14,0.00,200.00,0.00,200.00
140.2609,6601.42,1800.11,28454609.53,200.00,11115503.83,264452.22,22216.41,200127.64,29629.37,0.00,3200.35,0.00,0.00,200.00,1400.07,200369.23,2000.14,48480.95,0.00,600.01,2800.28,0.00,0.00,0.00,600.01
140.5579,2400.19,1200.05,1983414.11,400.01,11102076.91,253211.43,17710.43,143281.81,19012.10,0.00,1200.05,0.00,0.00,200.00,800.02,88065.52,3400.40,40255.83,150.00,200.00,800.02,0.00,0.00,0.00,0.00
140.8549,4200.58,1200.05,2033805.33,600.01,11145875.41,254024.98,15658.15,115443.02,25421.62,200.00,1600.09,200.00,0.00,0.00,1400.07,37347.84,1600.09,33639.00,0.00,200.00,1000.04,0.00,0.00,0.00,200.00
