C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a04.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:12:49 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
104.4193,0.00,0.00,6601.44,0.00,7601.91,189687.40,5701.08,18211.06,3000.30,0.00,2400.19,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,100.00,400.01,0.00,0.00,0.00,0.00,0.00
104.7303,0.00,0.00,9302.85,0.00,8202.23,186953.53,4750.75,18611.55,1800.11,0.00,3200.35,200.00,0.00,0.00,0.00,3900.52,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
105.0413,0.00,0.00,8002.11,0.00,8202.23,184473.22,4850.78,15007.51,2000.13,0.00,2400.19,400.01,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
105.3524,0.00,0.00,9803.17,0.00,7201.72,191662.17,4550.69,17209.88,2600.23,0.00,3000.30,200.00,0.00,0.00,0.00,3300.37,0.00,200.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
105.6634,0.00,0.00,8602.44,0.00,8402.34,184270.75,5250.92,16809.42,4000.54,0.00,3000.30,800.02,0.00,0.00,600.01,3350.39,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
105.9744,0.00,0.00,9903.24,0.00,7601.91,183410.35,4150.57,14006.54,4600.71,0.00,2400.19,600.01,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
106.2854,0.00,0.00,8902.62,0.00,9202.81,185890.49,4350.63,18010.82,2400.19,0.00,2600.23,0.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
106.5965,0.00,200.00,10103.37,0.00,10803.87,192472.41,4350.63,15407.92,1800.11,0.00,2400.19,600.01,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
106.9075,0.00,0.00,8902.62,0.00,7802.02,190750.71,4000.53,17410.11,3800.48,0.00,3200.35,0.00,200.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.2185,0.00,0.00,9703.11,0.00,7802.02,183714.01,3850.49,17410.11,2400.19,0.00,2400.19,0.00,0.00,0.00,400.01,4200.61,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
107.5295,0.00,0.00,9302.85,0.00,8402.34,188927.94,5000.83,19012.05,3600.43,0.00,2600.23,600.01,0.00,0.00,0.00,4150.59,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
107.8406,0.00,0.00,9502.98,0.00,7001.62,188522.91,4250.60,18411.30,2800.26,0.00,2600.23,1000.03,0.00,0.00,0.00,3300.37,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
108.1516,0.00,0.00,10003.30,0.00,7802.02,190598.80,4850.78,19813.09,3600.43,0.00,4000.54,200.00,0.00,0.00,200.00,4800.79,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
108.4626,0.00,0.00,9502.98,0.00,8002.12,192016.65,5000.83,17810.58,3200.34,0.00,3200.35,200.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
108.7736,0.00,0.00,9102.73,0.00,6401.36,196220.32,4300.62,16809.42,3600.43,0.00,4000.54,600.01,0.00,0.00,200.00,4150.59,400.01,0.00,50.00,0.00,0.00,0.00,0.00,33.33,0.00
109.0847,0.00,0.00,8002.11,0.00,8202.23,188371.03,4900.80,17610.34,2800.26,0.00,5000.84,400.01,0.00,0.00,200.00,3650.46,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
109.3957,0.00,0.00,10203.43,0.00,7001.62,193789.14,4000.53,21815.87,4000.54,0.00,2600.23,600.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
109.7067,0.00,0.00,9102.73,0.00,7001.62,187966.02,3850.49,16809.42,4400.65,0.00,3200.35,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,150.00,200.00,0.00,0.00,0.00,0.00,0.00
110.0177,0.00,0.00,8602.44,0.00,9603.05,192776.26,5651.06,15207.71,2200.16,0.00,4000.54,600.01,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
110.3288,0.00,0.00,8402.33,0.00,5000.83,198043.97,5200.90,18211.06,2800.26,0.00,2400.19,600.01,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.6398,0.00,0.00,7802.01,0.00,4600.70,186346.06,4750.75,15207.71,2400.19,0.00,4400.65,400.01,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
110.9508,0.00,0.00,10303.50,0.00,10603.72,189079.83,4800.77,14607.12,2400.19,0.00,3000.30,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.2618,0.00,0.00,8802.56,0.00,8002.12,196372.29,4850.78,16809.42,2800.26,0.00,3000.30,600.01,0.00,200.00,0.00,3250.36,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
111.5729,0.00,0.00,8702.50,0.00,7802.02,190851.99,4200.59,16208.76,3800.48,0.00,3800.49,800.02,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.8839,0.00,0.00,10403.57,0.00,9002.68,191358.35,4850.78,18411.30,2800.26,0.00,3400.39,200.00,0.00,0.00,400.01,3550.43,0.00,0.00,150.00,0.00,0.00,0.00,0.00,33.33,0.00
112.1949,0.00,0.00,7802.01,0.00,8202.23,190295.00,4700.74,13606.18,2000.13,0.00,2600.23,0.00,0.00,0.00,200.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
112.5060,0.00,0.00,7701.96,0.00,7201.72,198905.21,4800.77,19212.31,3200.34,0.00,3400.39,600.01,0.00,0.00,200.00,3500.42,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
112.8170,0.00,0.00,7902.06,0.00,9803.18,192624.34,4700.74,18010.82,3400.39,0.00,2800.26,600.01,0.00,0.00,400.01,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.1280,0.00,0.00,9803.17,0.00,8802.57,194093.02,4700.74,17610.34,3200.34,0.00,2600.23,200.00,0.00,0.00,200.00,4200.61,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
113.4390,0.00,0.00,10103.37,0.00,6601.44,180171.59,4750.75,17410.11,3200.34,0.00,3800.49,600.01,200.00,0.00,0.00,3150.34,200.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
113.7500,0.00,0.00,7301.76,0.00,9803.18,186599.18,3750.47,20614.17,2000.13,0.00,2400.19,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
114.0611,0.00,0.00,8302.27,0.00,7802.02,194751.44,4900.80,16408.98,2200.16,0.00,4000.54,600.01,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
114.3721,0.00,0.00,8802.56,0.00,6201.27,190041.83,4750.75,16609.20,2600.23,0.00,3000.30,600.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
114.6831,0.00,0.00,6501.39,0.00,9603.05,182094.52,5150.88,17810.58,2800.26,0.00,2800.26,600.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
114.9941,0.00,0.00,8302.27,0.00,9202.81,192978.85,4250.60,17410.11,3600.43,0.00,2400.19,400.01,0.00,0.00,800.02,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
115.3052,0.00,0.00,8502.38,0.00,9202.81,188674.80,3150.33,18611.55,4000.54,0.00,4000.54,200.00,0.00,0.00,400.01,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
115.6162,200.00,0.00,8102.17,0.00,10603.72,190953.25,4400.64,17009.65,3400.39,0.00,2200.16,0.00,0.00,0.00,0.00,3600.45,0.00,0.00,50.00,200.00,200.00,0.00,0.00,16.67,0.00
115.9272,0.00,200.00,9603.04,0.00,5801.12,199665.17,4050.55,20213.63,2800.26,0.00,2400.19,200.00,0.00,0.00,400.01,4900.82,0.00,200.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
116.2383,0.00,0.00,9502.98,0.00,8202.23,192573.71,4700.74,16008.55,3400.39,0.00,3000.30,400.01,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
116.5493,0.00,0.00,9502.98,0.00,9603.05,190193.73,3850.49,17009.65,4000.54,0.00,4000.54,200.00,0.00,0.00,400.01,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.8603,0.00,0.00,7701.96,0.00,7001.62,192573.71,5200.90,19412.57,4200.59,0.00,3400.39,800.02,0.00,0.00,0.00,3350.39,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
117.1713,0.00,200.00,9302.85,0.00,6601.44,190193.73,4200.59,18811.80,2600.23,0.00,3800.49,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
117.4823,0.00,0.00,10403.57,0.00,10003.31,185941.10,4400.64,17610.34,2200.16,0.00,3400.39,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
117.7934,0.00,0.00,6401.35,0.00,9402.93,188573.55,4200.59,15207.71,3000.30,0.00,3200.35,400.01,0.00,200.00,0.00,3550.43,200.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
118.1044,0.00,0.00,8602.44,0.00,6601.44,197891.99,5601.04,15608.13,3400.39,0.00,1800.11,600.01,0.00,0.00,200.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
118.4154,0.00,0.00,8602.44,0.00,6201.27,184473.22,4500.67,19612.83,2600.23,0.00,3400.39,400.01,0.00,0.00,200.00,3150.34,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
118.7264,0.00,0.00,9603.04,0.00,7401.82,179564.40,4300.62,14607.12,2600.23,0.00,3200.35,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
119.0375,0.00,0.00,8602.44,0.00,8002.12,195105.99,4650.72,17209.88,2800.26,0.00,2400.19,0.00,0.00,0.00,400.01,2750.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
119.3485,200.00,200.00,9302.85,0.00,8002.12,177540.61,4250.60,18811.80,2200.16,0.00,2400.19,400.01,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.6595,0.00,0.00,10703.78,0.00,6401.36,183258.52,4800.77,18611.55,3600.43,0.00,2200.16,200.00,0.00,200.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.9706,0.00,0.00,8302.27,0.00,9202.81,185941.10,3550.42,17410.11,2000.13,0.00,3200.35,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
120.2816,200.00,0.00,7501.86,0.00,5801.12,181892.10,4100.56,16609.20,2400.19,0.00,3000.30,0.00,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
120.5926,0.00,0.00,8302.27,0.00,8002.12,187662.27,5050.85,19612.83,2000.13,0.00,2400.19,600.01,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,200.00,400.01,0.00,0.00,16.67,0.00
120.9036,0.00,200.00,8102.17,0.00,8002.12,191054.53,4700.74,15407.92,3400.39,0.00,2000.14,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
121.2146,0.00,200.00,9402.92,0.00,5801.12,189332.98,4450.66,17810.58,3600.43,0.00,4200.60,0.00,0.00,200.00,0.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
121.5257,0.00,0.00,8502.38,0.00,7201.72,186801.66,4350.63,15207.71,3400.39,0.00,2600.23,400.01,0.00,0.00,400.01,2500.21,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
121.8367,0.00,0.00,8602.44,0.00,10803.87,200729.19,3800.48,20614.17,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
122.1477,200.00,0.00,9603.04,0.00,7001.62,191712.82,4500.67,18411.30,1800.11,0.00,3200.35,200.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.4587,0.00,0.00,9102.73,0.00,5000.83,190345.63,4100.56,16208.76,4200.59,0.00,2600.23,800.02,0.00,200.00,0.00,3150.34,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.7698,0.00,200.00,7501.86,0.00,9202.81,187257.28,5050.85,19813.09,2800.26,0.00,3000.30,0.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
123.0808,0.00,0.00,8202.22,0.00,9002.68,188472.28,4150.57,16809.42,2800.26,0.00,4000.54,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
123.3918,0.00,0.00,9402.92,0.00,8202.23,185991.72,4900.80,18211.06,2800.26,0.00,4600.71,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.7029,0.00,200.00,9302.85,0.00,7201.72,186194.21,4650.72,14807.31,2200.16,0.00,3400.39,1800.11,0.00,0.00,0.00,3600.45,400.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00


          Printed:17/05/2016 10:15:30
