C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a08.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:49:36 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
107.2907,0.00,0.00,5200.89,0.00,7206710.85,187561.01,5050.85,10603.75,6401.37,0.00,1600.09,0.00,0.00,0.00,400.01,5150.91,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
107.5878,0.00,0.00,5000.83,0.00,7765934.43,185738.64,5701.08,9803.21,7802.04,0.00,3400.39,0.00,0.00,0.00,0.00,5300.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
107.8848,0.00,200.00,6201.27,0.00,7741235.85,183359.74,5851.14,12805.47,7601.93,0.00,1000.03,0.00,0.00,200.00,0.00,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.1818,0.00,0.00,5000.83,0.00,7607486.93,187864.77,5150.88,11604.49,6601.46,0.00,1600.09,0.00,0.00,0.00,800.02,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
108.4788,0.00,0.00,4700.73,0.00,7649377.91,192725.62,5551.03,10203.47,5601.05,0.00,1800.11,0.00,0.00,0.00,200.00,4000.55,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
108.7759,0.00,0.00,4500.67,0.00,8483977.11,175314.76,5901.16,15207.71,7601.93,0.00,2800.26,0.00,0.00,0.00,200.00,5300.96,0.00,0.00,50.00,600.01,0.00,0.00,0.00,16.67,200.00
109.0729,0.00,0.00,4900.79,0.00,8048345.56,187409.13,5851.14,13406.00,9002.71,0.00,1400.07,0.00,0.00,0.00,0.00,5350.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
109.3699,0.00,0.00,4900.79,0.00,7862945.13,193789.14,4850.78,11604.49,5801.13,0.00,1400.07,0.00,0.00,0.00,0.00,4850.81,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,400.01
109.6669,0.00,0.00,5000.83,0.00,8000855.90,191712.82,6101.24,12405.13,11204.20,0.00,2800.26,400.01,0.00,0.00,400.01,5601.08,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
109.9640,0.00,0.00,5200.89,0.00,7702788.30,187611.65,5551.03,12605.30,5000.84,0.00,1800.11,0.00,0.00,0.00,0.00,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
110.2610,0.00,0.00,5300.93,0.00,8201367.80,184878.13,5751.10,11404.34,7601.93,0.00,1200.05,0.00,0.00,0.00,0.00,4450.68,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
110.5580,0.00,0.00,6901.57,0.00,8249674.97,180728.20,5601.04,9603.08,8202.25,0.00,1200.05,200.00,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,400.01
110.8550,0.00,0.00,5100.86,0.00,8050798.08,187966.02,5400.97,11204.19,9803.22,0.00,1800.11,0.00,0.00,0.00,200.00,5751.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.1521,0.00,0.00,2400.19,0.00,7775472.00,179159.63,4800.77,10203.47,10603.76,0.00,1000.03,200.00,0.00,0.00,400.01,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
111.4491,0.00,0.00,9002.67,0.00,8257131.61,190396.26,4400.64,11204.19,7802.04,0.00,1600.09,0.00,0.00,0.00,800.02,5401.00,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
111.7461,0.00,200.00,4300.61,0.00,8299344.65,188624.17,5851.14,13005.64,6801.55,0.00,600.01,200.00,0.00,0.00,600.01,5150.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.0431,0.00,0.00,4800.76,0.00,7234010.60,183309.13,6101.24,12605.30,7601.93,0.00,1800.11,0.00,0.00,0.00,400.01,4850.81,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
112.3402,0.00,0.00,5501.00,0.00,7941574.34,185181.84,5300.93,15608.13,9603.09,0.00,1000.03,400.01,0.00,0.00,0.00,6051.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
112.6372,0.00,0.00,6801.53,0.00,7347049.37,183056.08,5150.88,10403.61,10003.35,0.00,2000.14,200.00,0.00,200.00,0.00,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,200.00
112.9342,0.00,0.00,6701.48,0.00,7661318.45,188168.52,4800.77,13806.36,4800.77,0.00,2000.14,0.00,0.00,0.00,200.00,4800.79,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
113.2312,0.00,200.00,5300.93,0.00,7907164.77,188219.15,6251.30,12405.13,7001.64,0.00,1000.03,200.00,0.00,0.00,600.01,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.5283,0.00,0.00,5100.86,0.00,7594332.51,182853.64,5651.06,10803.89,10403.62,0.00,1800.11,200.00,0.00,0.00,200.00,5300.96,0.00,0.00,100.00,800.02,0.00,0.00,0.00,0.00,0.00
113.8253,0.00,0.00,4200.58,0.00,7245629.09,179362.01,6001.20,15808.34,7001.64,0.00,600.01,0.00,0.00,0.00,600.01,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.1223,0.00,0.00,6301.31,0.00,7705265.59,183309.13,5050.85,12805.47,5000.84,0.00,2200.16,0.00,0.00,0.00,600.01,4900.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.4193,0.00,0.00,5300.93,0.00,6491393.19,176579.42,5150.88,13606.18,3600.43,0.00,1800.11,800.02,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
114.7164,0.00,0.00,6901.57,0.00,7257792.59,188421.66,5350.95,10203.47,8602.48,0.00,2200.16,0.00,0.00,0.00,600.01,3750.48,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
115.0134,0.00,0.00,5501.00,0.00,7352499.41,183106.68,5250.92,14006.54,7201.74,0.00,2800.26,400.01,0.00,200.00,200.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
115.3104,0.00,0.00,5000.83,0.00,7321483.73,188168.52,6001.20,11604.49,5601.05,0.00,3400.39,200.00,0.00,400.01,200.00,4900.82,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
115.6074,0.00,200.00,4300.61,0.00,6918106.50,176073.54,5901.16,12204.97,8402.36,0.00,800.02,0.00,0.00,0.00,400.01,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
115.9045,0.00,0.00,5300.93,0.00,7186867.76,178046.55,4800.77,11604.49,7001.64,0.00,1400.07,200.00,0.00,0.00,400.01,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
116.2015,0.00,0.00,4700.73,0.00,7099914.86,183916.47,5300.93,10603.75,6001.21,0.00,1600.09,0.00,0.00,0.00,0.00,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
116.4985,0.00,400.01,4800.76,0.00,7255959.39,186497.92,5050.85,11204.19,7001.64,0.00,2400.19,600.01,0.00,0.00,600.01,4500.70,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,200.00
116.7955,0.00,0.00,4500.67,0.00,6835191.58,178046.55,6101.24,11404.34,9202.84,0.00,2400.19,0.00,0.00,0.00,800.02,5200.93,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
117.0926,0.00,0.00,8202.22,0.00,7125802.54,184523.83,5050.85,13806.36,5801.13,0.00,1600.09,200.00,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
117.3896,0.00,200.00,5100.86,0.00,7276174.08,183663.40,5200.90,10603.75,8602.48,0.00,1600.09,400.01,0.00,0.00,0.00,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.6866,0.00,0.00,5000.83,0.00,6658015.76,177085.30,4800.77,11604.49,5601.05,0.00,1400.07,200.00,0.00,0.00,400.01,3900.52,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
117.9836,0.00,0.00,5901.15,0.00,6239205.01,183005.47,5300.93,10803.89,6001.21,0.00,2200.16,0.00,0.00,0.00,1000.03,4300.63,0.00,0.00,50.00,200.00,200.00,0.00,0.00,33.33,0.00
118.2807,0.00,0.00,5400.96,0.00,7021805.88,184523.83,6651.47,12805.47,8402.36,0.00,1800.11,0.00,0.00,0.00,400.01,5551.06,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
118.5777,0.00,0.00,5200.89,0.00,7126322.77,178603.08,4900.80,10803.89,6001.21,0.00,3000.30,0.00,0.00,0.00,400.01,4350.65,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
118.8747,0.00,0.00,5300.93,0.00,6667825.83,179513.81,5050.85,13205.82,8002.14,0.00,1200.05,400.01,0.00,0.00,0.00,5000.86,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
119.1717,0.00,0.00,4700.73,0.00,6656405.52,186548.56,6051.22,12605.30,7201.74,0.00,2000.14,0.00,0.00,0.00,400.01,5050.88,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,400.01
119.4688,0.00,0.00,11804.60,0.00,7216421.83,186194.21,6351.34,12805.47,9202.84,0.00,1400.07,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
119.7658,0.00,0.00,5501.00,0.00,6459460.92,179260.82,5701.08,10403.61,12405.15,0.00,1200.05,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,200.00
120.0628,0.00,0.00,11003.99,0.00,6808015.71,181841.49,4950.82,14406.92,6001.21,0.00,3200.35,200.00,0.00,200.00,400.01,4800.79,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
120.3598,0.00,0.00,4400.64,0.00,6418585.62,179412.61,5000.83,11204.19,5400.98,0.00,2200.16,200.00,0.00,0.00,600.01,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.6569,0.00,0.00,5501.00,0.00,6906265.05,182195.74,5000.83,14807.31,6201.29,0.00,1400.07,0.00,0.00,400.01,0.00,4300.63,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
120.9539,0.00,0.00,4600.70,0.00,7328370.60,189383.62,5300.93,10403.61,6601.46,0.00,1800.11,200.00,0.00,0.00,1200.05,4650.74,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
121.2509,0.00,0.00,5501.00,0.00,7293069.21,186953.53,5400.97,13606.18,5000.84,0.00,1800.11,0.00,0.00,0.00,400.01,4450.68,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
121.5479,0.00,0.00,5000.83,0.00,6767264.28,192928.20,4400.64,10203.47,11204.20,0.00,1800.11,0.00,0.00,0.00,200.00,5000.86,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
121.8450,0.00,0.00,5601.03,0.00,7119485.45,177085.30,5601.04,14807.31,6401.37,0.00,2600.23,0.00,0.00,200.00,600.01,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
122.1420,0.00,0.00,5200.89,0.00,6465332.10,179513.81,5000.83,12605.30,9202.84,0.00,2200.16,400.01,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
122.4390,0.00,200.00,5300.93,0.00,6832169.29,180677.60,5450.99,12405.13,6601.46,0.00,1000.03,0.00,0.00,400.01,200.00,4350.65,0.00,200.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
122.7360,0.00,0.00,4700.73,0.00,6766620.18,184675.67,4450.66,17810.58,11204.20,0.00,1000.03,0.00,0.00,200.00,400.01,4450.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.0331,0.00,0.00,4500.67,0.00,6584886.14,180019.79,4950.82,11604.49,8402.36,0.00,800.02,0.00,0.00,0.00,200.00,5200.93,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
123.3301,0.00,200.00,5200.89,0.00,6729881.96,179513.81,5350.95,10803.89,5000.84,0.00,2400.19,200.00,0.00,0.00,400.01,4950.84,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
123.6271,0.00,0.00,5000.83,0.00,6819807.61,178704.26,4800.77,11404.34,7601.93,0.00,1200.05,200.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.9241,0.00,0.00,4200.58,0.00,6714993.44,183460.95,6101.24,12405.13,5000.84,0.00,1000.03,0.00,0.00,0.00,200.00,4650.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.2212,0.00,200.00,4500.67,0.00,6239849.11,185131.23,4550.69,12605.30,6201.29,0.00,2000.14,0.00,0.00,0.00,400.01,4350.65,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,400.01
124.5182,0.00,0.00,5400.96,0.00,6359353.61,186244.82,5501.01,12004.81,7601.93,0.00,1800.11,0.00,0.00,0.00,200.00,4200.61,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
124.8152,0.00,0.00,5000.83,0.00,6653804.37,178653.66,5450.99,9002.70,5400.98,0.00,2400.19,0.00,0.00,0.00,400.01,4500.70,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,400.01
125.1122,0.00,200.00,4700.73,0.00,6229295.85,185333.68,5000.83,13806.36,7802.04,0.00,2400.19,0.00,0.00,0.00,200.00,4050.56,0.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
125.4093,0.00,0.00,5100.86,0.00,6337107.54,178603.08,4500.67,13806.36,9002.71,0.00,1400.07,0.00,0.00,0.00,400.01,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
125.7063,0.00,0.00,4900.79,0.00,6991037.94,185789.25,4950.82,13205.82,5400.98,0.00,2400.19,200.00,200.00,0.00,600.01,4050.56,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.0033,0.00,0.00,6201.27,0.00,6815373.26,183663.40,5100.87,13205.82,8202.25,0.00,1800.11,0.00,0.00,0.00,200.00,4850.81,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
126.3003,0.00,0.00,4700.73,0.00,6852334.43,187712.88,4900.80,10803.89,5200.91,0.00,3000.30,200.00,0.00,0.00,400.01,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
126.5974,0.00,0.00,8802.56,0.00,5673614.79,176073.54,5350.95,12405.13,5000.84,0.00,2000.14,200.00,0.00,0.00,400.01,4200.61,0.00,0.00,0.00,200.00,0.00,0.00,0.00,50.00,0.00
126.8944,0.00,0.00,5100.86,0.00,6541186.74,177945.35,5150.88,18611.55,11004.05,0.00,1800.11,0.00,0.00,0.00,400.01,4700.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.1914,0.00,0.00,5400.96,0.00,5876133.30,176528.82,4250.60,14206.73,6401.37,0.00,1400.07,200.00,0.00,0.00,200.00,4700.76,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
127.4884,0.00,0.00,5300.93,0.00,5834143.23,180880.02,4800.77,12805.47,7802.04,0.00,1200.05,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.7855,0.00,0.00,5000.83,0.00,5594217.63,183005.47,4950.82,13806.36,7601.93,0.00,1200.05,0.00,0.00,0.00,0.00,4400.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.0825,0.00,0.00,14206.66,0.00,6476133.08,175921.79,5050.85,10003.34,5000.84,0.00,2600.23,200.00,0.00,0.00,200.00,4800.79,0.00,600.01,50.00,0.00,0.00,0.00,0.00,0.00,0.00
128.3795,0.00,0.00,4900.79,0.00,5255423.37,177135.89,5501.01,10603.75,6001.21,0.00,1400.07,200.00,0.00,0.00,0.00,4450.68,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
128.6765,0.00,0.00,5601.03,0.00,5660187.88,177085.30,5450.99,13005.64,6601.46,0.00,2200.16,400.01,0.00,0.00,400.01,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
128.9736,0.00,0.00,5300.93,0.00,5649931.90,174151.38,5350.95,12004.81,5400.98,0.00,1400.07,0.00,0.00,200.00,200.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
129.2706,0.00,0.00,6701.48,0.00,5603036.79,175517.10,4650.72,11004.04,8402.36,0.00,1400.07,400.01,0.00,0.00,200.00,4750.78,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
129.5676,0.00,0.00,6301.31,0.00,5538949.28,179109.03,4700.74,12004.81,6401.37,0.00,1400.07,200.00,0.00,0.00,400.01,5451.02,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
129.8646,0.00,200.00,4100.55,0.00,5885547.01,180374.00,4100.56,12605.30,9002.71,0.00,1000.03,600.01,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.1617,0.00,0.00,3800.48,0.00,5678073.92,173847.90,5000.83,14807.31,7201.74,0.00,2200.16,0.00,0.00,0.00,600.01,4450.68,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
130.4587,0.00,200.00,6601.44,0.00,5816232.41,177945.35,5601.04,10003.34,4600.71,0.00,1600.09,200.00,0.00,0.00,1200.05,4600.73,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
130.7557,0.00,0.00,7201.71,0.00,6758816.71,185384.30,5300.93,10603.75,4600.71,0.00,1800.11,0.00,0.00,0.00,200.00,5050.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.0527,0.00,0.00,4800.76,0.00,6336215.71,191864.73,4950.82,10803.89,6601.46,0.00,2200.16,0.00,0.00,0.00,600.01,4800.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.3498,0.00,0.00,6001.19,0.00,5415456.34,170206.65,5000.83,11604.49,10003.35,0.00,1600.09,200.00,0.00,0.00,400.01,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
131.6468,0.00,0.00,5200.89,0.00,5981690.65,174960.68,4100.56,13806.36,6801.55,0.00,2000.14,600.01,0.00,200.00,0.00,4800.79,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
131.9438,0.00,0.00,5501.00,0.00,5863350.48,176073.54,4200.59,12405.13,6401.37,0.00,1800.11,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
132.2408,200.00,0.00,4300.61,0.00,5907619.66,184726.29,4750.75,14607.12,5400.98,0.00,1600.09,800.02,0.00,0.00,200.00,3800.50,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,200.00
132.5379,0.00,0.00,37646.71,0.00,6001286.02,186346.06,4300.62,13205.82,13406.02,0.00,1600.09,0.00,0.00,200.00,200.00,5000.86,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
132.8349,0.00,0.00,4800.76,0.00,5667718.84,179159.63,4850.78,11804.65,9002.71,0.00,1600.09,0.00,0.00,0.00,0.00,4650.74,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
133.1319,0.00,0.00,5601.03,0.00,5986199.32,173999.63,4350.63,12605.30,4600.71,0.00,1600.09,0.00,0.00,200.00,400.01,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.4289,0.00,0.00,5901.15,0.00,5448503.40,171167.46,3950.52,12805.47,3200.34,0.00,2000.14,600.01,0.00,0.00,600.01,5100.89,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
133.7260,0.00,0.00,5200.89,0.00,5991698.91,182094.52,5050.85,11604.49,7802.04,0.00,1400.07,200.00,0.00,0.00,400.01,4350.65,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,200.00
134.0230,0.00,0.00,5400.96,0.00,5464308.51,173696.17,4900.80,12204.97,5601.05,0.00,1600.09,0.00,0.00,0.00,400.01,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.3200,0.00,0.00,6001.19,0.00,6261748.36,182043.91,5050.85,15007.51,10003.35,0.00,2000.14,200.00,0.00,0.00,400.01,4750.78,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
134.6170,200.00,0.00,4400.64,0.00,6222904.44,171976.60,4500.67,15007.51,6001.21,0.00,3000.30,0.00,0.00,200.00,0.00,4500.70,200.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
134.9141,0.00,0.00,4000.53,0.00,5596050.83,172684.63,4200.59,13005.64,6201.29,0.00,1800.11,200.00,0.00,0.00,200.00,4950.84,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
135.2111,0.00,0.00,4200.58,0.00,5255572.01,173443.27,4100.56,13606.18,4200.59,0.00,2600.23,400.01,0.00,0.00,200.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.5081,0.00,0.00,5100.86,0.00,5508998.83,175011.25,5200.90,12405.13,5400.98,0.00,1600.09,0.00,0.00,0.00,400.01,4300.63,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
135.8051,0.00,0.00,6901.57,0.00,5289560.43,175770.02,4800.77,11204.19,4200.59,0.00,2600.23,200.00,200.00,0.00,200.00,4950.84,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
136.1022,0.00,200.00,5701.07,0.00,6137710.42,178603.08,4350.63,15007.51,6601.46,0.00,1800.11,200.00,0.00,200.00,0.00,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.3992,0.00,200.00,5400.96,0.00,5043590.25,178603.08,4950.82,10603.75,2800.26,0.00,2000.14,200.00,0.00,0.00,400.01,4900.82,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
136.6962,0.00,0.00,5300.93,0.00,5532607.41,175567.69,5250.92,15407.92,4600.71,0.00,600.01,0.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
136.9932,0.00,0.00,5300.93,0.00,4988445.76,178046.55,3850.49,11804.65,4200.59,0.00,1800.11,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
137.2903,0.00,0.00,5200.89,0.00,5243036.92,176225.31,5501.01,13005.64,6401.37,0.00,2000.14,0.00,0.00,0.00,800.02,4250.62,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
137.5873,0.00,0.00,7401.81,0.00,5470823.79,175415.93,5350.95,12805.47,5601.05,0.00,1000.03,600.01,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
137.8843,0.00,0.00,4300.61,0.00,5420633.88,175770.02,4950.82,10003.34,5200.91,0.00,1600.09,0.00,200.00,0.00,400.01,4600.73,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,400.01
138.1813,0.00,0.00,5000.83,0.00,5533474.47,177135.89,4700.74,13606.18,7201.74,0.00,2200.16,0.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
138.4784,0.00,200.00,8302.27,0.00,5122219.45,177186.47,4950.82,16609.20,5601.05,0.00,1600.09,0.00,0.00,0.00,200.00,4700.76,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,400.01
138.7754,0.00,0.00,6001.19,0.00,5311162.41,179463.21,4850.78,10203.47,4200.59,0.00,2400.19,200.00,0.00,0.00,600.01,4450.68,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
139.0724,0.00,0.00,4700.73,0.00,4641179.16,172735.21,4800.77,13005.64,5400.98,0.00,1200.05,200.00,0.00,400.01,200.00,3900.52,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
139.3694,0.00,0.00,5701.07,0.00,4482508.70,169700.99,5350.95,10203.47,6801.55,0.00,1400.07,200.00,0.00,0.00,0.00,3950.54,0.00,400.01,0.00,0.00,0.00,0.00,0.00,0.00,800.02
139.6665,0.00,0.00,4200.58,0.00,6482103.35,178299.51,4950.82,15407.92,7201.74,0.00,1800.11,200.00,0.00,0.00,400.01,4300.63,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
139.9635,0.00,200.00,5901.15,0.00,6192805.36,171116.88,5450.99,12805.47,7201.74,0.00,1600.09,0.00,0.00,0.00,200.00,4550.71,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
140.2605,0.00,0.00,5901.15,0.00,6672458.36,175213.60,5100.87,10603.75,4400.65,0.00,1800.11,0.00,0.00,0.00,400.01,3750.48,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
140.5575,0.00,0.00,4600.70,0.00,6301731.83,174201.95,5801.12,11404.34,5601.05,0.00,1800.11,0.00,0.00,0.00,800.02,5250.95,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
140.8546,0.00,0.00,5901.15,0.00,5998238.95,175820.61,4800.77,10203.47,5200.91,0.00,2000.14,0.00,0.00,0.00,600.01,4900.82,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
141.1516,0.00,0.00,7101.66,0.00,6210072.07,178805.46,5250.92,10403.61,5801.13,0.00,2000.14,400.01,0.00,200.00,800.02,4950.84,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
141.4486,0.00,0.00,4700.73,0.00,5755637.89,169397.61,5350.95,11804.65,4200.59,0.00,1000.03,400.01,0.00,0.00,200.00,5000.86,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
141.7456,0.00,0.00,4800.76,0.00,6083581.62,179109.03,5701.08,14206.73,4800.77,0.00,1800.11,200.00,0.00,0.00,800.02,4250.62,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
142.0427,0.00,0.00,5100.86,0.00,6079940.00,181183.63,4750.75,11404.34,5801.13,0.00,1400.07,0.00,0.00,200.00,0.00,4300.63,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
142.3397,0.00,0.00,4700.73,0.00,5425885.73,176832.35,4750.75,9603.08,4800.77,0.00,1400.07,0.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.6367,0.00,0.00,5701.07,0.00,5197553.86,171319.17,5150.88,14206.73,7401.83,0.00,2000.14,200.00,200.00,0.00,200.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
