C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a06.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:29:28 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
224.0326,0.00,0.00,8402.33,0.00,4400.64,114584.36,3350.37,14206.73,1600.09,0.00,2200.16,400.01,200.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
224.3436,0.00,0.00,6701.48,0.00,5601.04,125016.88,3350.37,13005.64,1400.07,0.00,2200.16,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
224.6547,0.00,0.00,5901.15,0.00,6201.27,118565.00,3550.42,15608.13,2800.26,0.00,3200.35,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
224.9657,0.00,0.00,7101.66,0.00,3400.38,113274.50,3750.47,9603.08,3000.30,0.00,4000.54,0.00,0.00,0.00,200.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
225.2767,0.00,0.00,5100.86,0.00,3800.48,113979.80,2900.28,10403.61,2600.23,0.00,2600.23,200.00,0.00,0.00,200.00,4700.76,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
225.5878,0.00,0.00,6901.57,0.00,6001.19,122849.15,4150.57,14406.92,2600.23,0.00,2600.23,200.00,0.00,0.00,200.00,3350.39,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
225.8988,0.00,0.00,5901.15,0.00,6801.53,114382.84,3050.31,11804.65,3000.30,0.00,3400.39,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.2098,0.00,0.00,7301.76,0.00,3200.34,116398.19,3650.44,10803.89,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
226.5208,0.00,0.00,5300.93,0.00,7201.72,123857.35,3800.48,14406.92,2400.19,0.00,800.02,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
226.8318,0.00,0.00,6901.57,0.00,5400.97,120026.51,4250.60,9402.95,3400.39,0.00,2600.23,200.00,0.00,0.00,0.00,3150.34,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.1429,0.00,0.00,7301.76,0.00,6401.36,114080.55,4050.55,10603.75,2400.19,0.00,1400.07,0.00,0.00,0.00,0.00,3700.47,200.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
227.4539,0.00,0.00,6701.48,0.00,7401.82,117355.58,3650.44,10603.75,2400.19,0.00,3200.35,0.00,0.00,0.00,0.00,3000.31,200.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
227.7649,0.00,0.00,8502.38,0.00,6001.19,118212.24,3050.31,14406.92,4000.54,0.00,3400.39,400.01,0.00,0.00,0.00,3550.43,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
228.0760,0.00,0.00,8502.38,0.00,6001.19,116196.64,3200.34,13406.00,1800.11,0.00,2600.23,0.00,0.00,200.00,0.00,2950.30,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
228.3869,200.00,0.00,7902.06,0.00,4400.64,116297.41,3400.38,11804.65,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.6980,0.00,0.00,7401.81,0.00,4400.64,118615.39,4450.66,12004.81,2600.23,0.00,3000.30,600.01,0.00,0.00,0.00,3550.43,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
229.0090,0.00,200.00,6801.53,0.00,4800.76,113526.39,3400.38,15007.51,2400.19,0.00,2200.16,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.3200,0.00,0.00,6501.39,0.00,5601.04,113576.77,2500.21,12204.97,2600.23,0.00,1800.11,200.00,0.00,0.00,200.00,3850.51,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
229.6311,0.00,0.00,5801.11,0.00,5400.97,118262.63,4100.56,9202.83,3400.39,0.00,2000.14,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,50.00,200.00,200.00,0.00,0.00,0.00,200.00
229.9421,0.00,0.00,8102.17,0.00,5801.12,116650.13,3050.31,9002.70,1800.11,0.00,1800.11,200.00,0.00,0.00,0.00,3700.47,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
230.2531,0.00,0.00,7401.81,0.00,5601.04,117204.42,2900.28,10203.47,2800.26,0.00,3200.35,0.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
230.5641,0.00,0.00,8602.44,0.00,5200.90,120278.52,3300.36,11204.19,2600.23,0.00,3400.39,200.00,0.00,0.00,0.00,3800.50,0.00,0.00,100.00,0.00,200.00,0.00,0.00,0.00,0.00
230.8752,0.00,0.00,7802.01,0.00,4600.70,122496.29,2950.29,13606.18,1200.05,0.00,1800.11,200.00,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
231.1862,0.00,0.00,5901.15,0.00,8602.45,120127.31,4200.59,12805.47,3600.43,0.00,3400.39,400.01,0.00,200.00,0.00,3750.48,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
231.4972,0.00,0.00,6701.48,0.00,6201.27,119522.52,2800.26,11204.19,3600.43,0.00,3600.44,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.8082,0.00,0.00,7201.71,0.00,6001.19,118968.16,3100.32,13205.82,2800.26,0.00,2200.16,400.01,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.1193,0.00,0.00,7201.71,0.00,4600.70,121286.55,3650.44,12405.13,2400.19,0.00,2000.14,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
232.4303,0.00,0.00,6501.39,0.00,6001.19,118010.67,3400.38,14406.92,1600.09,0.00,2800.26,400.01,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
232.7413,0.00,0.00,7501.86,0.00,8402.34,124865.63,3650.44,11004.04,2800.26,0.00,2200.16,600.01,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.0524,0.00,0.00,9603.04,0.00,6001.19,118766.58,2700.24,14006.54,3400.39,0.00,2600.23,400.01,0.00,0.00,0.00,3950.54,200.00,0.00,0.00,200.00,0.00,0.00,0.00,50.00,0.00
233.3634,0.00,0.00,7501.86,0.00,4400.64,113627.15,3350.37,11404.34,2600.23,0.00,1600.09,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.6744,0.00,0.00,8102.17,0.00,4600.70,130008.89,4000.53,15608.13,2800.26,0.00,1800.11,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.9854,0.00,0.00,7902.06,0.00,5000.83,118111.46,3650.44,9202.83,3600.43,0.00,3600.44,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
234.2964,0.00,0.00,7601.91,0.00,6001.19,120681.73,3300.36,10603.75,2600.23,0.00,3200.35,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234.6075,0.00,200.00,7101.66,0.00,5000.83,123756.53,3200.34,11804.65,1800.11,0.00,2800.26,400.01,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
234.9185,0.00,0.00,8002.11,0.00,7802.02,117103.64,3400.38,12004.81,2400.19,0.00,2200.16,200.00,0.00,0.00,200.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
235.2295,0.00,400.01,7601.91,0.00,5200.90,125218.54,3950.52,16008.55,1600.09,0.00,3600.44,400.01,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
235.5406,0.00,0.00,7401.81,0.00,4400.64,121236.15,3700.46,14206.73,3000.30,0.00,1400.07,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
235.8515,0.00,0.00,9202.79,0.00,5601.04,117053.25,3450.40,17209.88,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
236.1626,0.00,0.00,7201.71,0.00,5801.12,116650.13,4100.56,10403.61,2000.13,0.00,2600.23,0.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.4736,0.00,0.00,7001.62,0.00,4400.64,124361.47,3750.47,10003.34,2800.26,0.00,2600.23,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
236.7846,0.00,0.00,8202.22,0.00,5000.83,116599.74,2700.24,11404.34,3200.34,0.00,3200.35,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
237.0957,0.00,0.00,5400.96,0.00,5200.90,118111.46,3400.38,11404.34,2000.13,0.00,2200.16,0.00,0.00,0.00,0.00,4150.59,0.00,0.00,100.00,600.01,0.00,0.00,0.00,0.00,0.00
237.4067,0.00,0.00,5801.11,0.00,5601.04,116851.68,3700.46,12004.81,5000.84,0.00,2200.16,600.01,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
237.7177,0.00,0.00,7201.71,0.00,6601.44,116599.74,3200.34,13205.82,2400.19,0.00,2800.26,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
238.0287,0.00,0.00,7001.62,0.00,8002.12,117355.58,4050.55,12605.30,3200.34,0.00,2400.19,400.01,0.00,0.00,0.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.3398,0.00,0.00,8502.38,0.00,5601.04,121336.95,3500.41,11604.49,3200.34,0.00,3000.30,0.00,0.00,0.00,0.00,4200.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238.6508,0.00,0.00,5901.15,0.00,5400.97,123454.06,4250.60,16008.55,2200.16,200.00,2600.23,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
238.9618,0.00,0.00,7201.71,0.00,4600.70,122798.73,3350.37,14607.12,2000.13,0.00,2600.23,200.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
239.2728,0.00,0.00,7701.96,0.00,5601.04,123958.18,4650.72,14406.92,2200.16,0.00,1800.11,200.00,0.00,0.00,200.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
239.5839,0.00,0.00,6701.48,0.00,7001.62,117254.81,4200.59,14206.73,2000.13,0.00,1800.11,0.00,0.00,0.00,200.00,3600.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239.8949,0.00,0.00,6401.35,0.00,4800.76,120127.31,3450.40,11004.04,2400.19,0.00,2200.16,0.00,0.00,400.01,0.00,4000.55,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
240.2059,0.00,0.00,6501.39,0.00,5400.97,119572.92,3550.42,15407.92,2400.19,0.00,3200.35,400.01,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
240.5170,0.00,0.00,7701.96,0.00,7201.72,116952.47,3350.37,10403.61,3400.39,0.00,3600.44,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
240.8280,0.00,0.00,5901.15,0.00,5601.04,118061.06,3450.40,15007.51,1800.11,0.00,3800.49,0.00,0.00,0.00,200.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.1390,0.00,0.00,7001.62,0.00,4800.76,118816.98,3350.37,13005.64,1800.11,0.00,2600.23,0.00,0.00,0.00,200.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.4500,0.00,0.00,7101.66,0.00,5801.12,118917.77,3250.35,11004.04,2200.16,0.00,2200.16,400.01,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241.7610,0.00,0.00,5601.03,0.00,6401.36,119824.91,3150.33,10603.75,3200.34,0.00,4200.60,0.00,0.00,0.00,0.00,4250.62,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
242.0721,0.00,0.00,7501.86,0.00,5200.90,123907.76,3750.47,15207.71,3000.30,0.00,2400.19,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242.3831,0.00,0.00,7101.66,0.00,5801.12,125521.04,3350.37,13406.00,2600.23,0.00,4000.54,600.01,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
242.6941,0.00,0.00,8602.44,0.00,7201.72,121841.00,3050.31,11204.19,3200.34,0.00,2400.19,400.01,0.00,0.00,200.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243.0052,0.00,0.00,7001.62,0.00,6401.36,120278.52,4150.57,13205.82,1000.03,0.00,2400.19,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
243.3161,0.00,0.00,10303.50,0.00,5801.12,118464.21,3250.35,12805.47,1400.07,0.00,3400.39,0.00,0.00,0.00,200.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
243.6272,0.00,0.00,6601.44,0.00,5000.83,116398.19,3800.48,9402.95,2400.19,0.00,2400.19,400.01,0.00,0.00,0.00,3150.34,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
243.9382,0.00,0.00,7201.71,0.00,8002.12,116801.29,3400.38,16809.42,1400.07,0.00,2000.14,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244.2492,0.00,0.00,6701.48,0.00,5801.12,123403.65,3250.35,14006.54,3000.30,0.00,3000.30,400.01,0.00,200.00,200.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
244.5603,0.00,0.00,4400.64,0.00,7802.02,118363.43,3650.44,10003.34,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
244.8713,0.00,0.00,8502.38,0.00,4800.76,117758.72,3800.48,10803.89,1800.11,0.00,2400.19,200.00,0.00,200.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.1823,0.00,0.00,4700.73,0.00,5200.90,117053.25,3900.51,17410.11,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,4200.61,0.00,0.00,50.00,400.01,200.00,0.00,0.00,0.00,0.00
245.4933,0.00,0.00,7401.81,0.00,6201.27,119220.14,2900.28,12805.47,3400.39,0.00,2000.14,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245.8044,0.00,0.00,5701.07,0.00,5200.90,117002.86,3900.51,14006.54,2600.23,0.00,3400.39,0.00,0.00,0.00,0.00,3400.40,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
246.1154,0.00,0.00,6701.48,0.00,5000.83,117708.31,3800.48,13806.36,2600.23,0.00,2000.14,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
246.4264,0.00,0.00,6601.44,0.00,4400.64,122244.25,4300.62,11004.04,4600.71,0.00,3000.30,0.00,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
246.7374,0.00,0.00,6301.31,0.00,5400.97,114886.65,3100.32,11604.49,2200.16,0.00,3200.35,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
247.0485,0.00,0.00,7301.76,0.00,5400.97,114433.22,2900.28,13005.64,2000.13,0.00,2400.19,600.01,0.00,200.00,400.01,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.3595,0.00,0.00,7001.62,0.00,5400.97,117002.86,3450.40,12605.30,2000.13,0.00,2400.19,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
247.6705,0.00,0.00,7001.62,0.00,5400.97,121588.98,3300.36,15608.13,2200.16,0.00,1800.11,0.00,0.00,0.00,0.00,4300.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247.9816,0.00,0.00,7902.06,0.00,4800.76,118816.98,3050.31,14006.54,2600.23,0.00,3000.30,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.2926,0.00,0.00,7001.62,0.00,5200.90,119472.13,3750.47,10803.89,2200.16,0.00,2800.26,0.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.6036,0.00,0.00,7902.06,0.00,5801.12,116700.52,3600.43,11404.34,2200.16,0.00,2400.19,0.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.9146,0.00,0.00,5000.83,0.00,3400.38,117405.97,3050.31,11004.04,2000.13,0.00,2400.19,600.01,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.2256,0.00,0.00,9102.73,0.00,6001.19,116750.90,3500.41,13005.64,2000.13,0.00,2600.23,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.5367,0.00,0.00,7101.66,0.00,5601.04,116851.68,3150.33,13205.82,3000.30,0.00,2800.26,400.01,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,800.02,0.00,0.00,0.00,16.67,0.00
249.8477,0.00,0.00,6801.53,0.00,7601.91,116902.08,4050.55,11204.19,2600.23,0.00,4200.60,600.01,0.00,0.00,0.00,3600.45,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,200.00
250.1587,0.00,0.00,7601.91,0.00,4800.76,122798.73,3150.33,12204.97,3000.30,0.00,2200.16,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
250.4698,0.00,0.00,5701.07,0.00,4600.70,123151.60,4050.55,15407.92,2000.13,0.00,3200.35,400.01,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.7807,0.00,0.00,6101.23,0.00,4400.64,113476.01,3550.42,12805.47,800.02,0.00,2200.16,200.00,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
251.0918,0.00,0.00,7902.06,0.00,4200.58,119572.92,3250.35,13205.82,3000.30,0.00,2200.16,0.00,0.00,0.00,0.00,3850.51,200.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,200.00
251.4028,0.00,0.00,8602.44,0.00,5200.90,121236.15,3550.42,11204.19,2400.19,0.00,2400.19,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
251.7138,0.00,0.00,6301.31,0.00,4600.70,119472.13,3350.37,13005.64,3600.43,0.00,2400.19,0.00,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
252.0249,0.00,0.00,7802.01,0.00,6601.44,116549.37,3250.35,13806.36,1200.05,0.00,2800.26,400.01,0.00,0.00,200.00,3250.36,200.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
252.3359,0.00,0.00,6501.39,0.00,5200.90,122294.65,3450.40,12405.13,3000.30,0.00,3200.35,200.00,0.00,200.00,0.00,3850.51,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
252.6469,0.00,0.00,6501.39,0.00,5200.90,113425.63,3750.47,12405.13,1600.09,0.00,1800.11,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
252.9579,0.00,0.00,8402.33,0.00,5400.97,121488.17,3900.51,16408.98,2000.13,0.00,4000.54,400.01,0.00,200.00,0.00,3200.35,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
253.2690,0.00,0.00,6401.35,0.00,4200.58,116599.74,3800.48,11404.34,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,2700.25,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
253.5800,0.00,0.00,5400.96,0.00,7201.72,117254.81,3700.46,15407.92,1200.05,0.00,1000.03,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
253.8910,0.00,0.00,7001.62,0.00,4000.53,120933.73,3500.41,15007.51,2800.26,0.00,2600.23,0.00,0.00,0.00,400.01,3550.43,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
254.2020,0.00,0.00,4200.58,0.00,3200.34,118565.00,3400.38,11604.49,2800.26,0.00,800.02,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
254.5131,0.00,0.00,7201.71,0.00,5000.83,124512.72,3800.48,13806.36,3200.34,0.00,2600.23,0.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
254.8241,0.00,0.00,7101.66,0.00,6201.27,119774.51,4250.60,15407.92,1000.03,0.00,1800.11,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255.1351,0.00,0.00,6901.57,0.00,5000.83,116902.08,4350.63,12405.13,2200.16,0.00,2400.19,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
255.4462,0.00,0.00,7401.81,0.00,7802.02,122647.51,3350.37,12405.13,3400.39,0.00,2600.23,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255.7572,0.00,0.00,6401.35,0.00,6801.53,112871.50,3100.32,13005.64,2200.16,0.00,1800.11,400.01,0.00,200.00,200.00,2650.24,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
256.0682,200.00,0.00,8602.44,0.00,7201.72,120480.11,4200.59,14406.92,3000.30,0.00,1000.03,200.00,0.00,0.00,0.00,2950.30,200.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
256.3792,0.00,0.00,7101.66,0.00,7802.02,123655.70,3400.38,13005.64,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.6902,0.00,0.00,8602.44,0.00,5000.83,117708.31,3550.42,13806.36,1800.11,0.00,3000.30,200.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,200.00
257.0013,0.00,0.00,6101.23,0.00,4600.70,116146.26,4450.66,12004.81,1800.11,0.00,2400.19,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.3123,0.00,0.00,6601.44,0.00,5000.83,120379.32,2950.29,13406.00,2400.19,0.00,3000.30,400.01,0.00,0.00,400.01,3300.37,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
257.6233,0.00,0.00,7701.96,0.00,5400.97,114634.74,3050.31,11204.19,2600.23,0.00,2000.14,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
257.9344,0.00,0.00,5601.03,0.00,6401.36,116952.47,3550.42,14206.73,2000.13,0.00,3200.35,0.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
258.2454,0.00,0.00,7201.71,0.00,6401.36,120127.31,3950.52,11604.49,3400.39,0.00,3400.39,400.01,0.00,0.00,0.00,3550.43,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
258.5564,0.00,0.00,6801.53,0.00,6401.36,117809.11,3150.33,13205.82,3400.39,0.00,3000.30,200.00,0.00,200.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
258.8674,0.00,0.00,7701.96,0.00,4400.64,120379.32,3450.40,13406.00,2600.23,0.00,3000.30,600.01,0.00,0.00,0.00,3750.48,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
259.1784,0.00,0.00,6101.23,0.00,4800.76,124815.21,3550.42,14206.73,2600.23,0.00,2200.16,400.01,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,400.01,200.00,0.00,0.00,16.67,0.00
259.4895,0.00,0.00,7301.76,0.00,6201.27,123958.18,3700.46,14607.12,3200.34,0.00,2400.19,0.00,0.00,0.00,0.00,4600.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.8005,0.00,0.00,6801.53,0.00,5400.97,115541.63,3200.34,14607.12,1800.11,0.00,2200.16,600.01,0.00,0.00,200.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
260.1115,0.00,0.00,7401.81,0.00,6201.27,120127.31,3150.33,14807.31,2600.23,0.00,3400.39,200.00,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
260.4225,0.00,0.00,7001.62,0.00,3600.43,116851.68,3300.36,10003.34,1400.07,0.00,1600.09,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
260.7336,0.00,0.00,6101.23,0.00,6601.44,116750.90,2900.28,12405.13,3400.39,0.00,1600.09,200.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.0446,200.00,0.00,6301.31,0.00,6001.19,121488.17,3350.37,12204.97,3600.43,0.00,2600.23,400.01,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
261.3556,0.00,0.00,6301.31,0.00,6201.27,123605.30,3300.36,15608.13,1800.11,0.00,3200.35,200.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
